ImageNumber,ObjectNumber,Metadata_C,Metadata_ChannelName,Metadata_ColorFormat,Metadata_FileLocation,Metadata_FileLocation,Metadata_Frame,Metadata_Plate,Metadata_Series,Metadata_Series,Metadata_Site,Metadata_SizeC,Metadata_SizeT,Metadata_SizeX,Metadata_SizeY,Metadata_SizeZ,Metadata_T,Metadata_TifNum,Metadata_Well,Metadata_Z,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_YFP,Intensity_IntegratedIntensity_YFP,Intensity_LowerQuartileIntensity_YFP,Intensity_MADIntensity_YFP,Intensity_MassDisplacement_YFP,Intensity_MaxIntensityEdge_YFP,Intensity_MaxIntensity_YFP,Intensity_MeanIntensityEdge_YFP,Intensity_MeanIntensity_YFP,Intensity_MedianIntensity_YFP,Intensity_MinIntensityEdge_YFP,Intensity_MinIntensity_YFP,Intensity_StdIntensityEdge_YFP,Intensity_StdIntensity_YFP,Intensity_UpperQuartileIntensity_YFP,Location_CenterMassIntensity_X_YFP,Location_CenterMassIntensity_Y_YFP,Location_CenterMassIntensity_Z_YFP,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_YFP,Location_MaxIntensity_Y_YFP,Location_MaxIntensity_Z_YFP,Number_Object_Number,TrackObjects_Displacement_1500,TrackObjects_DistanceTraveled_1500,TrackObjects_FinalAge_1500,TrackObjects_IntegratedDistance_1500,TrackObjects_Label_1500,TrackObjects_Lifetime_1500,TrackObjects_Linearity_1500,TrackObjects_ParentImageNumber_1500,TrackObjects_ParentObjectNumber_1500,TrackObjects_TrajectoryX_1500,TrackObjects_TrajectoryY_1500
135,1,0,nan,monochrome,nan,nan,134,nan,0,0,nan,1,1,578,662,161,0,nan,nan,134,186807,307.0,314.0,1.0,1.0158532007825307,0.5012247082379101,1.0,0.71688924706424129,0.80323842552662394,524.45968699520586,528.82511286813906,221.57842855296181,77.914748299459731,68.767724987816777,452.21951958548232,453.82396823717119,-57.117106376964536,1709.5399999999929,0.98269563090325152,6.069413386285305,797.19495453848504,0.0040741590782999992,0.00012207217514514923,4.7156274139677201,0.0060425726696848869,0.0078736552968621254,0.0041685531499212258,0.0042674790266878917,0.0041657132096588612,0.0032654306851327419,0.0032654306851327419,0.00068694365884459571,0.00041146794061008374,0.0043183034285902977,292.80325172598504,325.61384890085293,0.0,294.08589613879565,330.15168596465872,426.0,140.0,0.0,1,75.340250132143993,3.0653845454926718,nan,411.48216101529255,2,122.0,0.18309481496415103,134.0,1,-2.1415868470236319,2.1932141227889019
136,1,0,nan,monochrome,nan,nan,135,nan,0,0,nan,1,1,578,662,161,0,nan,nan,135,190063,303.0,316.0,1.0,1.0141201590848463,0.48962208875277541,1.0,0.72377380045696882,0.80724639068356652,526.82949264381455,530.17921498300927,225.01555501786981,78.739719754570714,69.426219830839131,456.33207896457907,459.36094254945101,-58.211865941299301,1720.0879999999929,0.98435141091076706,6.1178149972110987,810.38515838421881,0.0040588998235762119,0.00012207217514514923,4.7484486322766841,0.0061036087572574615,0.0078126192092895508,0.0041504850727348023,0.0042637712673388234,0.0041657132096588612,0.0033264667727053165,0.0032959487289190292,0.00068167944717103569,0.00042791079789709105,0.0043030441738665104,292.22292649307735,324.84621144558736,0.0,293.3964580165524,329.44736219043159,417.0,126.0,0.0,1,74.55725634551834,0.9855946952697382,nan,412.4677557105623,2,123.0,0.18075899343229343,135.0,1,-0.68943812224324574,-0.70432377422713444
137,1,0,nan,monochrome,nan,nan,136,nan,0,0,nan,1,1,578,662,161,0,nan,nan,136,192704,303.0,322.0,1.0,1.0138260710797757,0.49104428799244326,1.0,0.72689963184259765,0.80586988573104978,530.60975439907918,536.8621797072318,226.01327394646538,79.239857532685562,69.921384425653358,457.52091559790608,462.23252100080902,-59.057980929934949,1733.4759999999924,0.98549909353353149,6.0636912477202713,817.06226235255599,0.0040436410345137119,0.00010681338608264923,5.1099470806287997,0.0062104221433401108,0.0084382388740777969,0.0041305798690192581,0.0042399860010822604,0.0041504539549350739,0.0033112077508121729,0.0032806897070258856,0.00065636103202847498,0.00043058363837982655,0.0042877853848040104,292.7768695400527,324.5510416041181,0.0,294.29506912155432,329.43024535038194,396.0,103.0,0.0,1,75.44491113075874,0.89877411191358603,nan,413.36652982247591,2,124.0,0.18251335240702546,136.0,1,0.89861110500191899,-0.017116840049652637
138,1,0,nan,monochrome,nan,nan,137,nan,0,0,nan,1,1,578,662,161,0,nan,nan,137,195375,301.0,324.0,1.0,1.0134924055888637,0.48741173824023759,1.0,0.72973548372638519,0.81373541689679041,533.646876700863,536.57431917675672,228.17756243767704,80.11620103520589,70.724818840347695,463.06883824272603,465.96564991846958,-58.892959560629514,1736.9919999999925,0.98358798801822411,6.0732586570084095,827.17205115174875,0.0040436410345137119,0.00010681338608264923,5.2330662391758862,0.00634775310754776,0.0094148162752389908,0.0041146738868620657,0.0042337660967459948,0.0041351951658725739,0.0032959487289190292,0.0032806897070258856,0.00066220788153411019,0.0004413522718348405,0.0042725261300802231,290.52405293333987,325.08943689372734,0.0,292.19966730646195,330.0469865642994,393.0,100.0,0.0,1,73.459293400794365,2.184279856528645,nan,415.55080967900454,2,125.0,0.17677571957455351,137.0,1,-2.095401815092373,0.61674121391746439
139,1,0,nan,monochrome,nan,nan,138,nan,0,0,nan,1,1,578,662,161,0,nan,nan,138,195908,301.0,319.0,1.0,1.0088357598909683,0.45609153861448798,1.0,0.74317362770759832,0.81518363358327783,528.73120848471933,535.61646725992284,231.84693226350871,80.831683803405383,71.112586790244109,470.02148887045581,470.53528042853731,-61.469855948309629,1737.8139999999928,0.98355042686554406,6.1270161843858659,825.48304511373863,0.0040131229907274246,0.00010681338608264923,5.1988195624373859,0.0062714582309126854,0.0099336234852671623,0.004114853045255786,0.0042136260138112714,0.0041199359111487865,0.0033112077508121729,0.0032959487289190292,0.00067763952092324991,0.00045783485388133332,0.0042420080862939358,292.55577516664312,324.08087043976116,0.0,293.96968474998471,329.08372807644406,369.0,85.0,0.0,1,75.075701662159204,2.0151497871870987,nan,417.56595946619166,2,126.0,0.1797936348981477,138.0,1,1.7700174435227609,-0.96325848785534163
140,1,0,nan,monochrome,nan,nan,139,nan,0,0,nan,1,1,578,662,161,0,nan,nan,139,199089,301.0,326.0,1.0,1.0105080830900972,0.46516371636929216,1.0,0.73212788491240455,0.80786610439792617,534.69553453968251,538.85248445191382,231.22499864850255,80.885992357402941,71.253070109294242,469.12706167945589,473.3256782936345,-55.950546166785337,1759.7819999999926,0.98529888473444716,6.1800565379671752,834.65509014273994,0.0039978637360036373,0.00010681338608264923,5.7215562370427362,0.0064087891951203346,0.0092011904343962669,0.0041063498591144025,0.0041923717038246204,0.0040894178673624992,0.0032959487289190292,0.0032959487289190292,0.00068816865526759969,0.00047382386060171495,0.0042267492972314358,292.21163163988706,327.77442931062842,0.0,293.9785422599943,333.21632536202401,359.0,84.0,0.0,1,75.745308438317323,4.1326067778420832,nan,421.69856624403371,2,127.0,0.17961955411174932,139.0,1,0.0088575100095908965,4.1325972855799478
141,1,0,nan,monochrome,nan,nan,140,nan,0,0,nan,1,1,578,662,161,0,nan,nan,140,201522,297.0,332.0,1.0,1.0100165786714312,0.46606904792558834,1.0,0.73545491040472977,0.82008206883968138,537.94850038713344,540.32675299303844,232.81322986462774,81.746981047186907,72.090221250874237,473.34515031637994,475.9490480228435,-56.797916357038083,1757.2659999999926,0.98717546781620513,6.1876097593922168,840.03932707291096,0.00396734569221735,0.00010681338608264923,6.0198579775739152,0.0060120546258985996,0.0085908295586705208,0.0041278250562990105,0.0041684745440840748,0.0040741590782999992,0.0032654306851327419,0.0032654306851327419,0.00069669262645311568,0.00046144564266603378,0.0041962312534451485,291.60027242623556,329.94809448235617,0.0,293.49401554172744,335.66232470896477,363.0,87.0,0.0,1,75.766472202868044,2.4935274103063541,nan,424.19209365434006,2,128.0,0.17861358883460851,140.0,1,-0.48452671826686355,2.4459993469407664
142,1,0,nan,monochrome,nan,nan,141,nan,0,0,nan,1,1,578,662,161,0,nan,nan,141,202860,301.0,330.0,1.0,1.0088458139828531,0.45287418860235551,1.0,0.74627524555788549,0.83599636647057662,537.59315067156183,541.30305744564203,237.0,82.477787070513529,72.780491891715045,477.62339434425303,479.30430840980915,-58.553353700433483,1746.2279999999928,0.98840863578559657,6.0477303012739867,836.72770604351535,0.0039215688593685627,0.00010681338608264923,5.9842034349748099,0.0059205004945397377,0.00871290173381567,0.0040426004687660342,0.0041246559501307073,0.0040283817797899246,0.0032806897070258856,0.0032654306851327419,0.00063409401844375941,0.00044963934101997533,0.0041504539549350739,291.12896293804721,331.0896042125143,0.0,292.85075421472936,336.82075815833582,370.0,93.0,0.0,1,75.40287189199627,1.3250483732426601,nan,425.51714202758274,2,129.0,0.17720290076376882,141.0,1,-0.64326132699807204,1.1584334493710458
143,1,0,nan,monochrome,nan,nan,142,nan,0,0,nan,1,1,578,662,161,0,nan,nan,142,203037,297.0,340.0,1.0,1.0085079420259964,0.44721299978243723,1.0,0.7410217667411203,0.81960340343108318,536.97587211520943,540.22587868409266,237.06539182259397,82.054551086150809,72.367119605522504,478.63294011461846,480.2859808735713,-56.150353405347509,1764.3739999999923,0.98714514223481964,5.9768368799705058,830.63615068956278,0.0039063096046447754,0.00010681338608264923,5.6371522865470212,0.0059815365821123123,0.0092469677329063416,0.0039925430059923215,0.0040910580371536359,0.0040131229907274246,0.0032501716632395983,0.0032501716632395983,0.00060105790901486284,0.00042092722218199066,0.0041199359111487865,290.26604819552858,335.57176725870772,0.0,292.15518846318651,340.88294744307689,370.0,98.0,0.0,1,75.793598665782909,4.1213096825868973,nan,429.63845171016965,2,130.0,0.17641251234401295,142.0,1,-0.69556575154285838,4.0621892847410663
144,1,0,nan,monochrome,nan,nan,143,nan,0,0,nan,1,1,578,662,161,0,nan,nan,143,202614,297.0,342.0,1.0,1.0081495039563848,0.43962296911718701,1.0,0.73940778477640479,0.81277635242723723,535.32103819699887,538.32703814688705,236.68122020980033,81.744493562366969,72.013887549555335,479.13034729101685,480.81594122206252,-55.276505479596175,1769.9219999999925,0.98654188861513903,6.1168078926857561,832.89791989140213,0.0039215688593685627,0.00010681338608264923,5.7746937554268021,0.0062561989761888981,0.0087586790323257446,0.0040535506247089169,0.0041107619408895834,0.0040283817797899246,0.0032654306851327419,0.0032654306851327419,0.00067466346803676867,0.00042869968544053815,0.0041504539549350739,289.87182678688157,336.37174940724316,0.0,291.94024104948323,341.76329375067866,367.0,99.0,0.0,1,75.846244506481014,0.90620748836334064,nan,430.544659198533,2,131.0,0.17616347778571967,143.0,1,-0.2149474137032712,0.88034630760176924
145,1,0,nan,monochrome,nan,nan,144,nan,0,0,nan,1,1,578,662,161,0,nan,nan,144,199877,298.0,339.0,1.0,1.0063436031670387,0.417763615652469,1.0,0.73357972312344932,0.81549706849515236,528.48342821051926,535.05139940009497,237.00843866833097,81.80132313858978,72.006944109578768,479.41297437595489,480.15666055712001,-60.647340396987346,1754.9919999999925,0.98271810100692258,6.0346990921534598,821.43946269853041,0.0039215688593685627,0.00010681338608264923,5.6305370368204706,0.0059052417054772377,0.0082856491208076477,0.0040392898876529179,0.0041097247942411107,0.0040283817797899246,0.0032806897070258856,0.0032654306851327419,0.00060884648760958034,0.00038974717745859471,0.0041504539549350739,293.31170615970359,335.47095402760272,0.0,294.98310961241162,340.84769633324493,331.0,92.0,0.0,1,78.496541929944556,3.1776355552626239,nan,433.72229475379561,2,132.0,0.18098341468589588,144.0,1,3.0428685629283905,-0.91559741743373024
146,1,0,nan,monochrome,nan,nan,145,nan,0,0,nan,1,1,578,662,161,0,nan,nan,145,202037,297.0,343.0,1.0,1.0070791107439596,0.42147816840310492,1.0,0.74294150958660299,0.83201001174968814,531.97930862991279,535.84419377277948,238.89118861942146,82.49355634752159,72.670489196096653,480.56176314467774,482.41934422074104,-55.066500004781034,1746.8519999999926,0.98740314102861726,6.0610209035221487,832.09264074126258,0.0039368276484310627,0.00012207217514514923,5.4305621586853494,0.0056610973551869392,0.0084077212959527969,0.0040677992641088246,0.0041185161170541164,0.0040436410345137119,0.0032654306851327419,0.0032654306851327419,0.00065896319725425843,0.00038064197979213743,0.0041657132096588612,289.87111669082628,337.39137014979536,0.0,292.0029450051228,342.38599860421607,348.0,95.0,0.0,1,76.09440156970004,3.35376727925656,nan,437.07606203305215,2,133.0,0.17409876261753657,145.0,1,-2.9801646072888275,1.538302270971144
147,1,0,nan,monochrome,nan,nan,146,nan,0,0,nan,1,1,578,662,161,0,nan,nan,146,200779,301.0,336.0,1.0,1.0065861168148069,0.41367692796598937,1.0,0.73968913596893571,0.82941605623241399,529.24581052792439,533.09848996222081,238.11971778918269,82.000556590044738,72.124891681027847,480.51680431827322,481.83795395345459,-54.999284941336889,1744.1259999999925,0.98766762098718064,6.0876021233852953,827.03496149997227,0.0039368276484310627,0.00012207217514514923,5.3285366440875865,0.005951018538326025,0.0081025408580899239,0.0040883828901177267,0.004119130793060889,0.0040436410345137119,0.0032654306851327419,0.0032654306851327419,0.00067225589732773704,0.0003823826819674033,0.0041657132096588612,291.67944302223782,337.12075195696747,0.0,293.80216058452328,342.00822297152592,349.0,95.0,0.0,1,77.696915925173982,1.8384480220587827,nan,438.91451005511095,2,134.0,0.17702061368492514,146.0,1,1.7992155794004816,-0.37777563269014536
148,1,0,nan,monochrome,nan,nan,147,nan,0,0,nan,1,1,578,662,161,0,nan,nan,147,199051,299.0,341.0,1.0,1.0065964372998977,0.41813288010443672,1.0,0.73897757647757645,0.83543629857935031,527.50134623165957,529.43082645422146,237.44683615495913,82.029603522918293,72.201108024738787,477.54278906147812,479.17477099521301,-52.780794818188788,1730.3359999999923,0.98831946813238114,6.0362097485922277,819.5261951640714,0.0039368276484310627,0.00012207217514514923,5.1408674223843445,0.0058747236616909504,0.0074464026838541031,0.004117469132736854,0.0041171669329170485,0.0040436410345137119,0.0032959487289190292,0.0032806897070258856,0.00066675942319666375,0.0003599776283357293,0.0041657132096588612,291.58301548197937,337.30757599290035,0.0,293.8803120808235,341.90659177798653,348.0,97.0,0.0,1,77.741706115092299,0.1282051320119621,nan,439.04271518712289,2,135.0,0.17707093962818235,147.0,1,0.078151496300222334,-0.1016311935393901
149,1,0,nan,monochrome,nan,nan,148,nan,0,0,nan,1,1,578,662,161,0,nan,nan,148,194417,303.0,334.0,1.0,1.0062377196779815,0.41146984765982364,0.0,0.74600744407351982,0.81155341282717264,520.44572559102619,522.27578921485531,233.21449354617735,80.441004524181764,70.83078426785913,473.84828446694019,474.34639857199846,-50.053696137928249,1735.0559999999928,0.98661537797918863,6.1595484248828143,800.29013755312189,0.0039368276484310627,0.00012207217514514923,5.0031351695227153,0.0061951628886163235,0.0068665598519146442,0.0041562405026199824,0.0041163588449215959,0.0040283817797899246,0.0032654306851327419,0.0032654306851327419,0.00068563902489150947,0.00035593099713105602,0.0041657132096588612,291.45754095977526,334.32076773384097,0.0,293.83317302499267,338.7239181758797,336.0,98.0,0.0,1,76.822307545480726,3.1830226747750787,nan,442.22573786189798,2,136.0,0.17371740486410009,148.0,1,-0.047139055830825782,-3.1826736021068314
150,1,0,nan,monochrome,nan,nan,149,nan,0,0,nan,1,1,578,662,161,0,nan,nan,149,188681,298.0,340.0,1.0,1.0057787989862423,0.40292767403247842,1.0,0.74575996521807875,0.82461895055836687,511.62413442165172,515.27080258830892,231.31147831441481,79.681855072392253,70.092795635500224,467.38461538461536,468.25468914441473,-51.326129576227316,1695.6739999999929,0.98698017471360544,5.9633326572366059,776.95591837074608,0.0039215688593685627,0.00012207217514514923,4.9535626969502822,0.005935759749263525,0.0070038912817835808,0.0041211697700322091,0.004117828071563889,0.0040283817797899246,0.0032654306851327419,0.0032654306851327419,0.00065884774792225175,0.00036500274274362161,0.0041809719987213612,291.30993949374573,334.45302221211642,0.0,293.48185561874277,338.90505138302211,328.0,99.0,0.0,1,76.529406908717547,0.39526340415456557,nan,442.62100126605253,2,137.0,0.1729005327126738,149.0,1,-0.35131740624990471,0.18113320714240899
151,1,0,nan,monochrome,nan,nan,150,nan,0,0,nan,1,1,578,662,161,0,nan,nan,150,176270,297.0,340.0,1.0,1.0059898392124491,0.41230977885224396,1.0,0.7462869819980017,0.83031633368967039,495.59884261772658,499.2654604516519,223.57325421436258,77.239762647617155,68.007352543677214,451.74807867836626,451.51220953730837,-50.504098732240685,1633.323999999993,0.98760382670569946,5.7153430266771466,725.77163320919499,0.0039063096046447754,0.00013733096420764923,4.7143757663890495,0.0059205004945397377,0.0065003433264791965,0.0040882282022011059,0.0041173860169580476,0.0040131229907274246,0.0032349126413464546,0.0032349126413464546,0.00066450140678937352,0.00037710605715404028,0.0041962312534451485,290.03656756761723,335.27536939228241,0.0,292.09669824700745,339.51579395245932,272.0,122.0,0.0,1,75.355580381183259,1.5138254293660991,nan,444.13482669541861,2,138.0,0.16966825353883147,150.0,1,-1.3851573717353176,0.61074256943720684
152,1,0,nan,monochrome,nan,nan,151,nan,0,0,nan,1,1,578,662,161,0,nan,nan,151,153910,295.0,340.0,1.0,1.0073306189347631,0.42743926267153554,1.0,0.7434367829972226,0.82264456771005023,465.03170915739565,473.11098063773579,207.56203891848818,72.098711084318666,63.529520697074361,418.91455197541649,420.40915805470587,-51.341752596323659,1533.3179999999936,0.98531092254064379,5.4053254772443324,636.03553481702693,0.0038605325389653444,0.00016784924082458019,4.3042561736228686,0.0064393072389066219,0.0065461206249892712,0.0041293548336473127,0.0041325159821780713,0.0039978637360036373,0.0032501716632395983,0.0032349126413464546,0.00074051168928675919,0.00042618692732888816,0.0042572673410177231,287.58853001373024,334.88093687075565,0.0,289.43336365408356,338.76979403547529,250.0,135.0,0.0,1,72.589743822128554,2.7658392993818781,nan,446.90066599480048,2,139.0,0.16242925854796803,151.0,1,-2.6633345929238885,-0.74599991698403301
153,1,0,nan,monochrome,nan,nan,152,nan,0,0,nan,1,1,578,662,161,0,nan,nan,152,93290,295.0,332.0,1.0,1.0151267181924031,0.49752398620860988,1.0,0.72603741867197957,0.76279203502533832,370.12988675555584,384.679087032295,158.23084402227019,55.029623956369583,48.383881613611777,323.12439054983469,321.0692514747347,-43.764607778283533,1239.7079999999951,0.96843176132293851,4.4018006287515163,426.02276066620834,0.0040741590782999992,0.000396734569221735,3.2426156340338448,0.0070344093255698681,0.0079346913844347,0.0041448216843234615,0.0045666498088349052,0.0043945983052253723,0.0032043945975601673,0.0031891355756670237,0.00093757533032412727,0.00070057200644198367,0.0049897003918886185,284.81169223543799,331.89395527694649,0.0,286.96128202379674,334.32167434880478,256.0,176.0,0.0,1,69.098789659711457,5.0889052195680859,nan,451.98957121436854,2,140.0,0.1528769557095366,152.0,1,-2.4720816302868229,-4.4481196866705091
154,1,0,nan,monochrome,nan,nan,153,nan,0,0,nan,1,1,578,662,161,0,nan,nan,153,69904,284.0,339.0,1.0,1.0272460416032623,0.5815781141844798,-2.0,0.73928677186006175,0.73511276179251228,330.9955930920683,340.9296115036064,131.79529581893277,46.973074141281124,41.460817867792201,269.05998932174731,269.26179158078037,-44.924795858717168,1093.1479999999958,0.96853481122272289,3.7745022231247276,350.31560968467966,0.0043945983052253723,0.00059510162100195885,2.4147449905181517,0.0065918974578380585,0.0076752882450819016,0.0040629733295206973,0.005011381461499766,0.0049286643043160439,0.0032349126413464546,0.0032043945975601673,0.00087664128927391596,0.00087207513721250139,0.0056153200566768646,280.69852475651265,329.93995335572419,0.0,282.77039940489817,331.18024719615471,285.0,231.0,0.0,1,64.354145928309663,5.2375625705850277,nan,457.22713378495359,2,141.0,0.14074874646126573,153.0,1,-4.1908826188985699,-3.141427152650067
155,1,0,nan,monochrome,nan,nan,154,nan,0,0,nan,1,1,578,662,161,0,nan,nan,154,62690,292.0,323.0,1.0,1.0380081448552061,0.62315806355986303,1.0,0.70600822118362516,0.76326214591961161,319.95321756887449,325.03845926290018,119.81652640600127,43.757406123859127,38.897300677553446,246.45482596750446,250.23410599824001,-47.061289095220289,1015.937999999996,0.96707263457489079,3.4212253387086093,325.50723159126937,0.0045777065679430962,0.00065613770857453346,1.858829232666557,0.0062561989761888981,0.0077058062888681889,0.0039643399058037192,0.005192331019162057,0.005142290610820055,0.0032349126413464546,0.00317387655377388,0.00075366933886627206,0.00095668714482012454,0.005935759749263525,278.70859755142271,328.88457008849957,0.0,280.55503270059023,329.09886744297336,277.0,235.0,0.0,1,61.80866276525169,3.0397354015620319,nan,460.26686918651563,2,142.0,0.13428875051227018,154.0,1,-2.2153667043079395,-2.081379753181352
156,1,0,nan,monochrome,nan,nan,155,nan,0,0,nan,1,1,578,662,161,0,nan,nan,155,60239,286.0,326.0,1.0,1.0426533867864136,0.63797239865174282,1.0,0.67840531561461792,0.70350492002793208,316.17690590614069,320.78185734233784,115.69356075426151,42.126025245826142,37.336309405188942,242.23635833712459,243.47494488043657,-46.783692391331854,1037.3139999999962,0.95432654225151292,3.3933471012860537,315.64494385430589,0.0046387426555156708,0.00068665575236082077,2.0525558835912618,0.0058289463631808758,0.0078736552968621254,0.0038084703718137525,0.0052398768879680256,0.0052185854874551296,0.0032043945975601673,0.0032043945975601673,0.00057561312847873524,0.0010018676126101387,0.0060120546258985996,277.83043008742493,329.44545629291537,0.0,279.79843622902109,328.8624147147197,220.0,279.0,0.0,1,61.02386446003753,0.79268411961478535,nan,461.0595533061304,2,143.0,0.13235570984800618,155.0,1,-0.75659647156913934,-0.23645272825365282
157,1,0,nan,monochrome,nan,nan,156,nan,0,0,nan,1,1,578,662,161,0,nan,nan,156,58659,281.0,334.0,1.0,1.0448549970518033,0.64602558996629988,1.0,0.64333892672654891,0.67154318693220394,313.35198665877721,321.30981933330327,113.59577456930342,41.496001828814457,36.687872655688281,242.69427761725743,239.1865073078624,-44.057459730301126,1047.695999999996,0.94209380947409838,3.3549248839262873,309.12165073235519,0.0046387426555156708,0.00073243305087089539,2.269334048419644,0.0057068741880357265,0.0079346913844347,0.0037443358079534456,0.0052698077146278522,0.0052948808297514915,0.003219653619453311,0.0031891355756670237,0.0005227404109690839,0.0010293955250617708,0.0060730907134711742,274.92685156930258,331.11609464041118,0.0,277.01218909289281,330.22097205884859,217.0,285.0,0.0,1,58.518412708851876,3.0998146978278514,nan,464.15936800395826,2,144.0,0.12607396670781584,156.0,1,-2.7862471361282815,1.358557344128883
158,1,0,nan,monochrome,nan,nan,157,nan,0,0,nan,1,1,578,662,161,0,nan,nan,157,61723,296.0,319.0,1.0,1.0530541005453435,0.65805494775272377,1.0,0.64597592883307164,0.70328184136755423,324.29831911949447,328.97568299191965,115.31261856362468,41.966760672674226,37.013511046643494,240.75297396945717,244.1868762408277,-34.843200010109108,1050.179999999996,0.95022784654227466,3.2795605766586959,318.70703238691203,0.0042114900425076485,0.00088502326980233192,5.5430020501789592,0.0055237659253180027,0.0079652098938822746,0.0036684122781417182,0.0051635052150237684,0.0053253988735377789,0.00317387655377388,0.00317387655377388,0.00045540123718005806,0.0011275010764641377,0.0060730907134711742,279.14296132724343,329.4117566437165,0.0,284.43239959172433,327.75443513763105,220.0,289.0,0.0,1,65.446361845665862,7.8194199420864239,nan,471.97878794604469,2,145.0,0.13866377794323145,157.0,1,7.4202104988315227,-2.4665369212175392
159,1,0,nan,monochrome,nan,nan,158,nan,0,0,nan,1,1,578,662,161,0,nan,nan,158,61505,297.0,317.0,1.0,1.0478634444002624,0.64149702060986347,1.0,0.65458705832269048,0.66152955704589145,320.73219326009144,333.13810949814791,114.56002793295748,41.142379184093777,36.235341863986875,251.79488269295297,246.04185244052624,-31.645810564382394,1080.8999999999962,0.94014154476391354,3.4187075928784907,316.40342358010821,0.0041504539549350739,0.00085450522601604462,6.2600407005955985,0.0054016937501728535,0.0075074387714266777,0.0036681411940756338,0.0051443528750525682,0.0053864349611103535,0.0031891355756670237,0.00317387655377388,0.00043437146889140484,0.0011130205203441776,0.0060425726696848869,279.25764240446892,330.41666795986163,0.0,285.25856434436224,328.63424111860826,219.0,279.0,0.0,1,66.38610483099032,1.2068996489619699,nan,473.18568759500664,2,146.0,0.1402960963768822,158.0,1,0.8261647526379079,0.87980598097720986
160,1,0,nan,monochrome,nan,nan,159,nan,0,0,nan,1,1,578,662,161,0,nan,nan,159,60759,286.0,324.0,1.0,1.0463716006727912,0.63104579272800665,1.0,0.64600810181493418,0.64051767609775134,317.22970762504826,331.94276615103394,113.99122773266372,40.678037434071406,36.0,246.94190051758596,246.089544064547,-30.082059863201582,1091.8039999999958,0.94186127624613436,3.4207370453514159,313.64764416357502,0.0042114900425076485,0.00076295109465718269,6.1566721941312768,0.0056153200566768646,0.0074921799823641777,0.0036782118767219527,0.0051621594194041212,0.0054474710486829281,0.00317387655377388,0.00317387655377388,0.00045660963795218226,0.0010935629219138059,0.0059967958368360996,280.38092099081615,330.11327022196616,0.0,286.12635165160719,327.90088711137446,220.0,282.0,0.0,1,67.144839465636096,1.1361614808385814,nan,474.32184907584525,2,147.0,0.14155965953594407,159.0,1,0.8677873072449529,-0.73335400723379962
161,1,0,nan,monochrome,nan,nan,160,nan,0,0,nan,1,1,578,662,161,0,nan,nan,160,63211,296.0,316.0,1.0,1.0513914769177597,0.62920506495028394,1.0,0.63112544430688122,0.64963789073306277,324.1057421193986,343.68590311503903,117.00427342623003,41.604545025507726,36.76955262170047,256.16395729795738,251.9077319686337,-21.482035244564219,1105.7719999999954,0.93562066592165516,3.3886625694576651,319.19049913692288,0.0040131229907274246,0.00071717426180839539,7.078940752186667,0.0056305793114006519,0.0072327763773500919,0.003604960180274112,0.005049603694561435,0.0054016937501728535,0.00317387655377388,0.003128099488094449,0.00044738572574950727,0.0010715680798612087,0.0058747236616909504,283.00676289243228,329.96395512036906,0.0,289.85152900602742,328.15824777333057,253.0,253.0,0.0,1,70.871964257222601,3.7340568865789598,148.0,478.05590596242422,2,148.0,0.14825036857256862,160.0,1,3.7251773544202251,0.25736066195611329
