ImageNumber,ObjectNumber,Metadata_C,Metadata_ChannelName,Metadata_ColorFormat,Metadata_FileLocation,Metadata_FileLocation,Metadata_Frame,Metadata_Plate,Metadata_Series,Metadata_Series,Metadata_Site,Metadata_SizeC,Metadata_SizeT,Metadata_SizeX,Metadata_SizeY,Metadata_SizeZ,Metadata_T,Metadata_TifNum,Metadata_Well,Metadata_Z,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_YFP,Intensity_IntegratedIntensity_YFP,Intensity_LowerQuartileIntensity_YFP,Intensity_MADIntensity_YFP,Intensity_MassDisplacement_YFP,Intensity_MaxIntensityEdge_YFP,Intensity_MaxIntensity_YFP,Intensity_MeanIntensityEdge_YFP,Intensity_MeanIntensity_YFP,Intensity_MedianIntensity_YFP,Intensity_MinIntensityEdge_YFP,Intensity_MinIntensity_YFP,Intensity_StdIntensityEdge_YFP,Intensity_StdIntensity_YFP,Intensity_UpperQuartileIntensity_YFP,Location_CenterMassIntensity_X_YFP,Location_CenterMassIntensity_Y_YFP,Location_CenterMassIntensity_Z_YFP,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_YFP,Location_MaxIntensity_Y_YFP,Location_MaxIntensity_Z_YFP,Number_Object_Number,TrackObjects_Displacement_1500,TrackObjects_DistanceTraveled_1500,TrackObjects_FinalAge_1500,TrackObjects_IntegratedDistance_1500,TrackObjects_Label_1500,TrackObjects_Lifetime_1500,TrackObjects_Linearity_1500,TrackObjects_ParentImageNumber_1500,TrackObjects_ParentObjectNumber_1500,TrackObjects_TrajectoryX_1500,TrackObjects_TrajectoryY_1500
140,1,0,nan,monochrome,nan,nan,139,nan,0,0,nan,1,1,693,564,161,0,nan,nan,139,169274,363.0,270.0,1.0,1.0039799152271809,0.39251249720927517,1.0,0.76792632581771991,0.84900163641732096,483.08255509152201,489.31482707966251,219.93862780330335,76.328177104684926,67.119296778199342,444.00099373652802,444.31357205241181,41.218097426763826,1582.8719999999935,0.98916311426793313,5.4094301518052816,687.75711918179877,0.0038605325389653444,0.00010681338608264923,1.3809079822414221,0.0058442056179046631,0.0068513010628521442,0.0039892552741926856,0.0040629814335444237,0.00395208690315485,0.0032043945975601673,0.0032043945975601673,0.00064764638430957178,0.00037849171235079441,0.0041351951658725739,362.19441008022875,266.77593424723563,0.0,361.00265250422393,267.4735163108333,486.0,117.0,0.0,1,197.70143298561965,3.6570571421187936,nan,971.79525050276982,1,140,0.20343939001897413,139.0,1,-3.0346372026284598,-2.0408439404191085
141,1,0,nan,monochrome,nan,nan,140,nan,0,0,nan,1,1,693,564,161,0,nan,nan,140,170280,360.0,269.0,1.0,1.0033599721313442,0.375253196213234,1.0,0.7692794217302914,0.85089423855588942,482.63683916948906,489.56511313613839,221.6325788326256,76.711900576454596,67.446274915668994,448.09180338400279,447.36687206669166,38.672600475685464,1585.8019999999935,0.98970654050252527,5.4130618032068014,687.19200018350966,0.0038452735170722008,0.00012207217514514923,1.5536929407055817,0.0058594644069671631,0.0082246130332350731,0.0039801925023579422,0.0040356589158063762,0.0039368276484310627,0.0032349126413464546,0.003219653619453311,0.00063313982230525623,0.00037076779312054139,0.0041046771220862865,358.21206424773538,265.76977319692202,0.0,356.83708597603948,266.49323467230442,475.0,105.0,0.0,1,193.43033886856546,4.2793570301585699,nan,976.07460753292844,1,141,0.19817167394352073,140.0,1,-4.1655665281844563,-0.98028163852887928
142,1,0,nan,monochrome,nan,nan,141,nan,0,0,nan,1,1,693,564,161,0,nan,nan,141,172585,363.0,273.0,1.0,1.0041739530473623,0.39672116217406977,1.0,0.76818135284665745,0.86143649619350782,488.26988293337138,493.63346726088173,221.41589825484527,77.049304449587268,67.882250993908556,448.12425420589199,448.20205098621875,39.855162769538012,1586.6999999999932,0.99032541271927021,5.3702907615806907,691.01536042243242,0.0038147554732859135,0.00012207217514514923,1.5583764073620077,0.0058442056179046631,0.0082703903317451477,0.0039545587345955011,0.0040039132046379025,0.0039063096046447754,0.003219653619453311,0.0032043945975601673,0.00060400346320947,0.00036686122702820012,0.0040741590782999992,357.89437335750085,264.16283696157711,0.0,356.59883535649101,265.02893067184289,488.0,116.0,0.0,1,192.95529659190044,1.4835597606712356,nan,977.55816729359969,1,142,0.19738497722964476,141.0,1,-0.2382506195484666,-1.4643040004615386
143,1,0,nan,monochrome,nan,nan,142,nan,0,0,nan,1,1,693,564,161,0,nan,nan,142,172999,353.0,270.0,1.0,1.0040879829167852,0.39196244881612768,1.0,0.76359021892655365,0.85745493356217994,488.33705026979555,491.48041670040118,222.40728405337808,77.168871735362359,67.955868032128024,449.06434334409329,449.26091357062012,40.141742872966525,1592.2859999999932,0.98992615565963504,5.3475548157002777,687.92981739505194,0.0037842374294996262,0.00010681338608264923,1.527484950563998,0.0061799040995538235,0.0075074387714266777,0.0039291365288025553,0.0039764959184449156,0.0038757915608584881,0.003219653619453311,0.003219653619453311,0.00059366180329467957,0.00034799753911695031,0.0040588998235762119,352.53538478692218,264.07380476057688,0.0,351.45866161076077,265.1572610246302,562.0,258.0,0.0,1,187.90458809165969,5.141775453648374,nan,982.69994274724809,1,143,0.19121257661453739,142.0,1,-5.1401737457302374,0.12833035278731586
144,1,0,nan,monochrome,nan,nan,143,nan,0,0,nan,1,1,693,564,161,0,nan,nan,143,173071,347.0,267.0,1.0,1.0037779358808629,0.3827689542304949,1.0,0.77196292529750754,0.87225949064223507,487.42401374590719,491.02545758850425,222.91253890259293,77.34282663802739,68.029405406779802,451.13556515254527,450.30380103131012,40.721334197013398,1579.0439999999933,0.9910470153377483,5.3108721254393458,689.49940650071949,0.0037994964513927698,0.00010681315325200558,1.5389550997588466,0.0056916153989732265,0.0074006258510053158,0.0039281598560941908,0.0039839106869476656,0.0038910505827516317,0.0032043945975601673,0.0032043945975601673,0.00059018447262117299,0.00035879361916184944,0.0040588998235762119,348.73189758424598,264.50541568920079,0.0,347.55972982186501,265.5026145339196,478.0,113.0,0.0,1,184.11902560961809,3.9141969982156541,nan,986.61413974546372,1,144,0.18661705543478113,143.0,1,-3.8989317888957657,0.34535350928939579
145,1,0,nan,monochrome,nan,nan,144,nan,0,0,nan,1,1,693,564,161,0,nan,nan,144,174158,351.0,271.0,1.0,1.0039869474224867,0.38834704876545822,1.0,0.77515177411027436,0.87118222918169874,489.57126868907841,492.73319352363507,222.48145990171855,77.499054171244097,68.24221567329127,451.68227260076964,451.14638429696299,43.188390818645999,1584.9739999999933,0.99128291673662883,5.2974899581167847,695.76216745353304,0.0038147554732859135,0.00012207217514514923,1.6835806613236894,0.0057068741880357265,0.0078278779983520508,0.0038923511815700108,0.0039950054976144247,0.0039063096046447754,0.003219653619453311,0.0031891355756670237,0.00054211959942696865,0.0003698968149838394,0.0040588998235762119,347.02249850666402,264.95310805111268,0.0,345.64176782002551,265.91644943097646,543.0,202.0,0.0,1,182.30125081807898,1.9621002936960785,nan,988.57624003915976,1,145,0.18440788219920967,144.0,1,-1.9179620018394985,0.41383489705685861
146,1,0,nan,monochrome,nan,nan,145,nan,0,0,nan,1,1,693,564,161,0,nan,nan,145,174043,352.0,274.0,1.0,1.0044479929822594,0.39569835872342329,1.0,0.77300910504108378,0.86032185962297225,490.28665496674006,496.48766349225639,222.99103120977759,77.439938648119139,68.154236845554948,450.6798498125105,450.26972098198627,41.238897709956561,1594.4199999999935,0.99060861844239634,5.3485924263950437,693.91925904690288,0.0037994964513927698,0.00012207217514514923,1.3610310517599462,0.0060425726696848869,0.0072632944211363792,0.003892716467536422,0.0039870564116161111,0.0039063096046447754,0.003219653619453311,0.0032043945975601673,0.00054855888860425798,0.00035135943721464229,0.0040741590782999992,345.34547092901124,265.79855694609506,0.0,344.44464299052532,266.81880914486652,555.0,257.0,0.0,1,181.28333960638849,1.4991200454458609,nan,990.07536008460556,1,146,0.18310054659970243,145.0,1,-1.1971248295001828,0.90235971389006409
147,1,0,nan,monochrome,nan,nan,146,nan,0,0,nan,1,1,693,564,161,0,nan,nan,146,173621,346.0,274.0,1.0,1.0033810078801393,0.36437362667620876,1.0,0.77113479902287363,0.86106121026755134,486.30155679600324,489.39145885476995,222.9484245290825,77.441677778154613,68.117545463705611,453.18991027992178,452.86970799713527,42.740535825518805,1591.8019999999935,0.99100724044144739,5.3208362732548267,691.68466651835479,0.0037994964513927698,0.00012207217514514923,1.7218126100877054,0.0054169530048966408,0.00712596345692873,0.003898048551835038,0.0039838767575256151,0.0038910505827516317,0.0032349126413464546,0.0031891355756670237,0.00055134772065659971,0.00035720455543295952,0.0040588998235762119,342.01761710734354,267.8618154510259,0.0,341.00434855230645,269.25390937732186,546.0,223.0,0.0,1,178.36463307486522,4.2148948935582897,nan,994.29025497816383,1,147,0.17938889794186144,146.0,1,-3.4402944382188707,2.4351002324553406
148,1,0,nan,monochrome,nan,nan,147,nan,0,0,nan,1,1,693,564,161,0,nan,nan,147,172027,346.0,279.0,1.0,1.0029845324189246,0.35448715124066704,1.0,0.77053696205253164,0.86142221912071404,483.05048199940467,487.31201503759377,223.43902971504329,77.124164975125211,67.94115100585212,451.68573145495753,451.68161144298307,41.266536788599034,1584.1459999999934,0.9908019628622774,5.2779889330267906,684.99144905689172,0.0037994964513927698,0.00012207217514514923,1.7979547522060664,0.0059662777930498123,0.0078431377187371254,0.0038837298992102946,0.0039818833616635275,0.0038910505827516317,0.003219653619453311,0.0031891355756670237,0.00055341523509026423,0.00035393434972367128,0.0040588998235762119,339.06448565348796,269.48467424720354,0.0,338.24203758712298,271.08349270754007,533.0,203.0,0.0,1,176.0326976234492,3.313266821519997,nan,997.60352179968379,1,148,0.17645556954919822,147.0,1,-2.7623109651834739,1.8295833302182132
149,1,0,nan,monochrome,nan,nan,148,nan,0,0,nan,1,1,693,564,161,0,nan,nan,148,169247,342.0,279.0,1.0,1.0035611730792073,0.37292862893606415,1.0,0.77110612977593107,0.85545555700791498,480.99426810288787,485.20717224707221,220.7306050369998,76.454901695284605,67.230945255886439,447.06368036158,446.2953566663532,38.502502874864618,1576.7639999999935,0.98983536567535113,5.292378191370517,673.88355231820606,0.0037842374294996262,0.00012207217514514923,1.8836912377214143,0.0056000612676143646,0.0074006258510053158,0.003902933769447284,0.0039816572956578615,0.0038910505827516317,0.0031891355756670237,0.0031891355756670237,0.0005818016841467056,0.00035997570164571316,0.0040588998235762119,336.33218347914698,270.77954395260713,0.0,335.64606758170009,272.53383516399111,512.0,174.0,0.0,1,173.81052705674975,2.9736431376410533,nan,1000.5771649373248,1,149,0.17371026758104866,148.0,1,-2.5959700054228847,1.4503424564510397
150,1,0,nan,monochrome,nan,nan,149,nan,0,0,nan,1,1,693,564,161,0,nan,nan,149,167173,334.0,279.0,1.0,1.0028090842872643,0.35162512674530932,1.0,0.77149173004504168,0.86785962463023592,475.88999093817228,479.20767940424327,221.27810555949722,76.172659743872558,67.052218456960844,445.84112286686462,445.50008075479707,41.007490404807939,1555.8339999999935,0.9911246813304081,5.1419547479599714,665.22715482837521,0.0037842374294996262,0.00012207217514514923,1.8761977092051403,0.0057068741880357265,0.0083466852083802223,0.0038516514965992294,0.0039792738948776132,0.0038910505827516317,0.0031891355756670237,0.00317387655377388,0.00053727546878547,0.00036229990339127998,0.0040588998235762119,330.52513135172899,271.95796135464025,0.0,329.7251051306132,273.65503998851489,508.0,182.0,0.0,1,168.30129159383759,6.0261842492340287,nan,1006.6033491865588,1,150,0.16719722990177086,149.0,1,-5.9209624510868935,1.1212048245237725
151,1,0,nan,monochrome,nan,nan,150,nan,0,0,nan,1,1,693,564,161,0,nan,nan,150,163934,332.0,282.0,1.0,1.0026488356728551,0.34212937209584338,1.0,0.77141055563921102,0.87003127669830915,470.39550322615736,475.14734556766706,218.55205329623422,75.361992746299549,66.2872536767062,441.84703235395841,442.00847879699921,41.111071196315038,1538.7639999999935,0.98999341751665226,5.0828107795678079,652.44755593501031,0.0037842374294996262,0.00012207240797579288,1.8763010108579306,0.0058899824507534504,0.0072632944211363792,0.0038506142269453089,0.003979940439048704,0.0038910505827516317,0.0031891355756670237,0.0031891355756670237,0.00054779492812710771,0.00036757157677677366,0.0040588998235762119,326.47588147598663,273.52549200901899,0.0,325.44974806934499,275.09633755047764,531.0,313.0,0.0,1,164.50210424145325,4.5117642517595851,nan,1011.1151134383184,1,151,0.16269374481216126,150.0,1,-4.2753570612682097,1.4412975619627559
152,1,0,nan,monochrome,nan,nan,151,nan,0,0,nan,1,1,693,564,161,0,nan,nan,151,158472,324.0,277.0,1.0,1.0024244489887422,0.33869897962644924,1.0,0.76885233971326683,0.86542191120672174,462.1561070457808,466.31534394656154,215.23243250030885,74.156143478734705,65.253352404301808,435.75326591905662,434.8402721442564,44.105787519635292,1516.9359999999938,0.99052119371079794,4.981963909463957,632.9449695025105,0.0037994964513927698,0.00012207217514514923,1.7705582466004282,0.0057068741880357265,0.0079041738063097,0.0038381848300954985,0.0039940492295327283,0.0039063096046447754,0.0031891355756670237,0.0031891355756670237,0.00052232968160654495,0.00037784621609202864,0.0040741590782999992,322.32249251123284,273.11907894844353,0.0,321.10543818466351,274.40502423140998,485.0,409.0,0.0,1,160.12312673505795,4.3989706158670296,nan,1015.5140840541854,1,152,0.15767691384033444,151.0,1,-4.3443098846814792,-0.69131331906766036
153,1,0,nan,monochrome,nan,nan,152,nan,0,0,nan,1,1,693,564,161,0,nan,nan,152,154360,320.0,278.0,1.0,1.0021345558341972,0.32921384320231672,1.0,0.76909662536185308,0.8759427674092175,455.29173711906532,458.90412942138579,213.32135383031863,73.268809168087941,64.404968752418469,429.1447749161556,429.91167773735015,45.494932097135369,1488.1079999999936,0.99113589592944706,4.8979935073293746,618.09633915382437,0.0037994964513927698,0.00012207217514514923,1.8033532064905211,0.0056916153989732265,0.0083772027865052223,0.0038506238265168038,0.0040042520028104713,0.0039063096046447754,0.0031891355756670237,0.0031891355756670237,0.00054609868384854557,0.00038288406567650791,0.0040894178673624992,318.23724675218403,272.59888776680771,0.0,316.74426017102877,273.61035890126976,478.0,406.0,0.0,1,155.70270115737557,4.4329862004677993,nan,1019.9470702546532,1,153,0.15265762871253782,152.0,1,-4.361178013634742,-0.79466533014021934
154,1,0,nan,monochrome,nan,nan,153,nan,0,0,nan,1,1,693,564,161,0,nan,nan,153,150310,311.0,269.0,1.0,1.0023139803489092,0.33117681895146289,1.0,0.77112896440627532,0.84616653974428435,449.47474602192557,458.66109492739844,210.63950246807934,72.198342158828495,63.505905237229712,426.05553735119736,424.11030725756962,45.191574333062263,1494.069999999994,0.98582681296771169,4.9367056454066187,603.84978417144157,0.0038147554732859135,0.00012207240797579288,1.654365014095545,0.0053864349611103535,0.0080567635595798492,0.0038417942765810262,0.0040173626782745095,0.0039215688593685627,0.0031891355756670237,0.0031891355756670237,0.00053775143112623686,0.00039491229617089242,0.0041046771220862865,314.90263880910084,269.6978755169261,0.0,313.36098729292797,270.29807065398177,470.0,405.0,0.0,1,151.60771440296261,4.7347427386094196,nan,1024.6818129932626,1,154,0.14795589467923878,153.0,1,-3.3832728781007972,-3.3122882472879951
155,1,0,nan,monochrome,nan,nan,154,nan,0,0,nan,1,1,693,564,161,0,nan,nan,154,143531,316.0,270.0,1.0,1.0024654167209963,0.34093231278769381,1.0,0.76909598495362308,0.84380446303601309,440.02131458708044,447.53212175217101,204.50183373260984,70.411334395390767,61.854668376768458,413.93263554085615,413.65868980092722,47.772395807354286,1462.031999999994,0.98565782742009156,4.8106661289930344,578.75040227267891,0.0038300144951790571,0.00013733119703829288,1.7831547076823377,0.0054779890924692154,0.0070649273693561554,0.0038179889912643128,0.0040322327739141994,0.0039368276484310627,0.0031891355756670237,0.00317387655377388,0.00052349448063032135,0.00039915426570235945,0.0041199359111487865,313.98950359790189,266.66557102877982,0.0,312.20966899136772,266.77433446433173,331.0,78.0,0.0,1,149.68133075322277,3.7070541627762803,nan,1028.3888671560389,1,155,0.14554934960270374,154.0,1,-1.1513183015602522,-3.5237361896500374
156,1,0,nan,monochrome,nan,nan,155,nan,0,0,nan,1,1,693,564,161,0,nan,nan,155,134629,310.0,262.0,1.0,1.0021117477967925,0.32178860130717124,1.0,0.77237157642307208,0.86722098830965821,424.6578502280027,431.64800474460668,198.82907232092595,68.302097677142797,60.00833275470999,402.14041645879564,402.07095399775727,50.177227696801829,1396.7199999999943,0.98872682941159196,4.5812162093352526,547.97605282533914,0.0038452735170722008,0.00015259021893143654,2.5474097708440055,0.0054169530048966408,0.0070801861584186554,0.0038240535971078905,0.0040702675710681882,0.00396734569221735,0.0031433585099875927,0.0031433585099875927,0.00055406788848382871,0.00044049234983704828,0.0041657132096588612,313.67385760508824,262.24194942152752,0.0,311.1660192083429,261.79468762302326,357.0,84.0,0.0,1,147.64832465869094,5.0878372157294036,nan,1033.4767043717684,1,156,0.14286565341445567,155.0,1,-1.0436497830248186,-4.9796468413084654
157,1,0,nan,monochrome,nan,nan,156,nan,0,0,nan,1,1,693,564,161,0,nan,nan,156,112839,311.0,259.0,1.0,1.0018291037014551,0.29508241713241068,1.0,0.77734224304216037,0.85609931015948004,387.05194223938412,398.64771415373752,184.43969204051496,62.368128664925138,54.708317466359723,371.86170247041053,369.81721726232354,53.039541901215706,1286.981999999995,0.98506329113924052,4.260227415477857,474.5667759324424,0.0039215688593685627,0.0001983672846108675,3.1352585534264645,0.0053711757063865662,0.0070344093255698681,0.0038208317627604097,0.0042056981711326973,0.0040894178673624992,0.0032043945975601673,0.003128099488094449,0.00058135119222541963,0.0005242297958489555,0.0043335622176527977,314.52354687087779,259.29690743447912,0.0,311.54433307633002,258.32011095454584,346.0,94.0,0.0,1,147.40923640398111,3.4951115014887661,nan,1036.9718158732571,1,157,0.14215356111664856,156.0,1,0.37831386798711719,-3.4745766684774253
158,1,0,nan,monochrome,nan,nan,157,nan,0,0,nan,1,1,693,564,161,0,nan,nan,157,79273,324.0,262.0,1.0,1.0054920946558108,0.39841204294584326,1.0,0.76221106880504597,0.82830967803962485,331.28833782586651,340.41445327717798,150.23315213360866,51.65134543467434,45.254833995939045,303.2417252671421,303.85983134684943,50.315127377744744,1096.6579999999958,0.98017347437141833,3.8168307533487678,362.58047654293478,0.0042114900425076485,0.00032043969258666039,2.9240514855334068,0.0061493860557675362,0.0074464026838541031,0.0040134918542048034,0.0045738205510442997,0.0044708936475217342,0.00317387655377388,0.00317387655377388,0.00084406082160918725,0.00067432856945472141,0.0049591823481023312,319.73205554565425,257.53348020204953,0.0,317.7982036759048,255.34024194870889,347.0,123.0,0.0,1,153.13975328185504,6.9275188031627541,nan,1043.8993346764198,1,158,0.14669973262251781,157.0,1,6.2538705995747819,-2.9798690058369459
159,1,0,nan,monochrome,nan,nan,158,nan,0,0,nan,1,1,693,564,161,0,nan,nan,158,62513,331.0,254.0,1.0,1.0079097146403651,0.43226053236871781,1.0,0.77262390310221229,0.81065014693504811,296.83000025108009,308.17689725221129,131.24404748406687,45.382963680341895,39.824615503479755,274.18630894680854,267.66608564386576,51.049193686449442,984.4039999999967,0.96821807480833277,3.5050736619159579,308.16281990893185,0.0045624477788805962,0.00045777065679430962,4.0105867734880594,0.0060578319244086742,0.0069581139832735062,0.0040474291708036464,0.004929579765951592,0.0049897003918886185,0.00317387655377388,0.0031586175318807364,0.00098710756683312827,0.00082112758508133727,0.0055085071362555027,324.48690055724632,252.87178206265571,0.0,324.95138611168875,248.88818325788236,403.0,331.0,0.0,1,159.49956882203674,9.6331241199040996,nan,1053.5324587963239,1,159,0.15139502109338643,158.0,1,7.1531824357839469,-6.4520586908265329
160,1,0,nan,monochrome,nan,nan,159,nan,0,0,nan,1,1,693,564,161,0,nan,nan,159,56085,329.0,239.0,1.0,1.009223461393606,0.45587615136103121,1.0,0.76117640672077302,0.78332434768341963,282.98494744327581,294.92032822442064,124.80785231707178,42.877946191253791,37.576588456111871,255.9726547895302,251.86883401712581,49.063425611355605,948.54399999999669,0.96273345234825614,3.2855115884449333,287.55627296795137,0.0048371101729571819,0.00045777065679430962,4.9122764925735014,0.0061646448448300362,0.0074921799823641777,0.0039872713452001616,0.0051271511628412474,0.0053253988735377789,0.0031586175318807364,0.0031433585099875927,0.00099571074506984189,0.00092678201089221857,0.0057679102756083012,328.85743294188001,244.68816916533714,0.0,330.43154141035927,240.03492912543462,375.0,197.0,0.0,1,164.39955028945212,10.412118460296622,nan,1063.9445772566205,1,160,0.15451890427728493,159.0,1,5.4801552986705246,-8.853254132447745
161,1,0,nan,monochrome,nan,nan,160,nan,0,0,nan,1,1,693,564,161,0,nan,nan,160,54574,339.0,227.0,1.0,1.0081866796519181,0.43516433740660848,1.0,0.75419079338317607,0.76389156236281042,277.5794203303634,296.72377727442068,120.88010589009261,41.821472103254109,36.400549446402593,253.81147846254629,249.91892042761512,46.778929382282683,947.5059999999969,0.95104821985605481,3.2398108188062906,282.00867217057385,0.0048371101729571819,0.00045777065679430962,5.6144321415215517,0.0061188680119812489,0.0071717402897775173,0.0039080950769677814,0.0051674546885068688,0.0054779890924692154,0.00317387655377388,0.0031433585099875927,0.00090725739694198673,0.00098880915543941243,0.0058747236616909504,335.02494377299405,234.57351021576414,0.0,337.50661487155054,229.53732546633927,381.0,198.0,0.0,1,171.42785595226204,12.65923959267321,161.0,1076.6038168492937,1,161,0.15923021381621114,160.0,1,7.0750734611912662,-10.497603659095347
