ImageNumber,ObjectNumber,Metadata_C,Metadata_ChannelName,Metadata_ColorFormat,Metadata_FileLocation,Metadata_FileLocation,Metadata_Frame,Metadata_Plate,Metadata_Series,Metadata_Series,Metadata_Site,Metadata_SizeC,Metadata_SizeT,Metadata_SizeX,Metadata_SizeY,Metadata_SizeZ,Metadata_T,Metadata_TifNum,Metadata_Well,Metadata_Z,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_YFP,Intensity_IntegratedIntensity_YFP,Intensity_LowerQuartileIntensity_YFP,Intensity_MADIntensity_YFP,Intensity_MassDisplacement_YFP,Intensity_MaxIntensityEdge_YFP,Intensity_MaxIntensity_YFP,Intensity_MeanIntensityEdge_YFP,Intensity_MeanIntensity_YFP,Intensity_MedianIntensity_YFP,Intensity_MinIntensityEdge_YFP,Intensity_MinIntensity_YFP,Intensity_StdIntensityEdge_YFP,Intensity_StdIntensity_YFP,Intensity_UpperQuartileIntensity_YFP,Location_CenterMassIntensity_X_YFP,Location_CenterMassIntensity_Y_YFP,Location_CenterMassIntensity_Z_YFP,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_YFP,Location_MaxIntensity_Y_YFP,Location_MaxIntensity_Z_YFP,Number_Object_Number,TrackObjects_Displacement_1500,TrackObjects_DistanceTraveled_1500,TrackObjects_FinalAge_1500,TrackObjects_IntegratedDistance_1500,TrackObjects_Label_1500,TrackObjects_Lifetime_1500,TrackObjects_Linearity_1500,TrackObjects_ParentImageNumber_1500,TrackObjects_ParentObjectNumber_1500,TrackObjects_TrajectoryX_1500,TrackObjects_TrajectoryY_1500
111,1,0,nan,monochrome,nan,nan,110,nan,0,0,nan,1,1,705,598,161,0,nan,nan,110,43661,534.0,185.0,1.0,1.0491982665494943,0.58131400414462431,1.0,0.66995550099739143,0.65574756783351906,264.36486425525152,273.66037345585858,101.11874208078342,34.431061431945544,29.966648127543394,211.23076923076923,215.10822180778709,-64.652399901197171,914.70999999999719,0.92472731123583607,2.71882200287655,153.1219195520971,0.0033722438383847475,0.00012207217514514923,0.99183702711814481,0.0037384603638201952,0.0040588998235762119,0.0033774186371137264,0.0035070639598748792,0.003524834057316184,0.003219653619453311,0.00317387655377388,9.5827420212592535e-05,0.00014207402044248615,0.003616388188675046,539.0684398221556,192.03683415139116,0.0,540.0164906896315,192.32827924234442,582.0,192.0,0.0,1,26.702790032764401,2.5343305548038941,nan,44.764990758652644,2,17,0.59651056730315544,110.0,1,1.9910535983176487,1.5679722349706822
112,1,0,nan,monochrome,nan,nan,111,nan,0,0,nan,1,1,705,598,161,0,nan,nan,111,45348,532.0,186.0,1.0,1.0732566223292315,0.57966399202997365,1.0,0.63850637830531387,0.57334268594333582,272.33519550683872,297.20026917888214,102.35721762533407,33.841157468147358,29.120439557122072,217.72689349918156,221.91386038788963,-59.777993973590405,996.95799999999679,0.90148796803403342,2.9418173488229513,158.41171889333054,0.0033569848164916039,0.00012207217514514923,1.0507395535204755,0.0036621652543544769,0.0039978637360036373,0.00336977932282125,0.0034932459842403315,0.0034943160135298967,0.0032043945975601673,0.0031586175318807364,8.9715283400143296e-05,0.00014138744849786494,0.0036011291667819023,540.63775141847145,191.08995828355745,0.0,541.64185851636239,191.39951045250066,584.0,192.0,0.0,1,25.385055575917349,1.8720128303939985,nan,46.637003589046643,2,18,0.54431146133666675,111.0,1,1.6253678267308942,-0.92876878984375821
113,1,0,nan,monochrome,nan,nan,112,nan,0,0,nan,1,1,705,598,161,0,nan,nan,112,46946,524.0,186.0,1.0,1.0618166329104861,0.57060069823521176,1.0,0.70050882611874599,0.63352365089513185,274.75072695661885,301.62891108114951,104.89041900955492,35.232675260392597,30.870698080866262,223.50717912796947,225.63289216976193,-62.471816022330728,964.98999999999705,0.92028424405782883,2.8518959328066558,163.63816277985461,0.0033569848164916039,0.00012207217514514923,1.0302494908170117,0.0036621652543544769,0.0040436410345137119,0.003367055410633596,0.0034856678477368595,0.0034943160135298967,0.0032043945975601673,0.0031891355756670237,9.0776275784012326e-05,0.00013632211241490253,0.0035858701448887587,534.66805510751669,191.56578223822996,0.0,535.61046734546073,191.98204319856856,577.0,190.0,0.0,1,27.954234923071123,6.059457389624245,nan,52.696460978670885,2,19,0.53047651405633711,112.0,1,-6.0313911709016566,0.58253274606789773
114,1,0,nan,monochrome,nan,nan,113,nan,0,0,nan,1,1,705,598,161,0,nan,nan,113,47601,524.0,182.0,1.0,1.0714240395873094,0.56205180752145034,1.0,0.65092714145060715,0.56977759688942364,277.10834407758119,312.60358283295477,102.42070103255493,34.81244526276631,30.265491900843113,226.77156031676824,229.1968735197822,-59.601511756671329,1024.6139999999966,0.8984202480040766,3.0216830694116652,165.34311432787217,0.0033569848164916039,0.00010681315325200558,1.0212093993564342,0.0036774242762476206,0.0039368276484310627,0.0033611602551853895,0.0034735218656724055,0.0034790569916367531,0.0031891355756670237,0.00317387655377388,8.446285493782475e-05,0.00013163495425235023,0.003570611122995615,533.58732229328427,191.85764728476386,0.0,534.51398079872274,192.28680069746434,575.0,185.0,0.0,1,28.711853038519063,1.1380509128815899,nan,53.834511891552474,2,20,0.53333543910192727,113.0,1,-1.0964865467379923,0.30475749889578196
115,1,0,nan,monochrome,nan,nan,114,nan,0,0,nan,1,1,705,598,161,0,nan,nan,114,48336,523.0,188.0,1.0,1.0542452422217987,0.55634476587734272,1.0,0.7099361092751707,0.58612945715124165,276.46854047578591,311.58947350640716,107.0420478129973,35.675990382149351,30.870698080866262,224.85839236458565,229.73196606636367,-61.71525970772889,1017.9899999999968,0.91230984107810187,3.0140688174869865,167.41858545155264,0.0033569848164916039,0.00010681315325200558,0.90239876026073818,0.0036011291667819023,0.0039826049469411373,0.0033526905645016535,0.0034636417049725391,0.0034637979697436094,0.0032043945975601673,0.00317387655377388,7.3850484057244679e-05,0.00012293360248553904,0.0035553521011024714,530.77090465888534,196.80349956068039,0.0,531.50115855676927,197.33364366103939,575.0,194.0,0.0,1,34.578977002751259,5.8777310044435085,nan,59.712242895995985,2,21,0.57909358827768898,114.0,1,-3.0128222419534723,5.0468429635750454
116,1,0,nan,monochrome,nan,nan,115,nan,0,0,nan,1,1,705,598,161,0,nan,nan,115,51712,520.0,189.0,1.0,1.0652241756282474,0.59244482175431956,1.0,0.64802005012531327,0.57253051881134409,291.03341782779245,324.60745524402239,108.90362712049586,36.70615878898554,31.76476034853718,229.14514096123915,234.45973177501327,-56.347832119178257,1065.3719999999969,0.9017935773016994,3.1537193858530372,178.48943308810703,0.0033569848164916039,9.1554131358861923e-05,0.73959638662050986,0.0036621652543544769,0.0041046771220862865,0.0033478974372112922,0.0034516056831703865,0.0034485389478504658,0.003219653619453311,0.00317387655377388,6.7744019103069896e-05,0.00011375599087933298,0.0035400930792093277,527.18023544804566,198.65574378031434,0.0,527.69974087252479,199.18216274752476,577.0,199.0,0.0,1,38.065288049255379,4.2270319638237179,nan,63.939274859819704,2,22,0.59533499766316733,115.0,1,-3.801417684244484,1.8485190864853678
117,1,0,nan,monochrome,nan,nan,116,nan,0,0,nan,1,1,705,598,161,0,nan,nan,116,54740,529.0,193.0,1.0,1.0649194693735444,0.63856036406900563,1.0,0.63124149542194241,0.61565405381213845,304.67716712983639,328.59093109822737,107.91200118615167,38.520421092697582,33.837848631377263,230.77474478941153,234.47093733627295,-54.481645590839655,1057.0339999999965,0.92357789419515945,3.0690623323898762,188.60740058170632,0.0033569848164916039,9.1554131358861923e-05,0.63457858161264025,0.0036621652543544769,0.00396734569221735,0.0033468509622572259,0.0034455133463958043,0.0034485389478504658,0.003219653619453311,0.0031586175318807364,6.0077047387465562e-05,0.0001082335178058987,0.003524834057316184,530.80090184885808,200.52763125682321,0.0,531.20330654000736,201.01830471318962,580.0,213.0,0.0,1,38.007455417860712,3.9555517572695544,nan,67.894826617089265,2,23,0.55979899075689166,116.0,1,3.5035656674825759,1.836141965664865
118,1,0,nan,monochrome,nan,nan,117,nan,0,0,nan,1,1,705,598,161,0,nan,nan,117,55439,533.0,194.0,1.0,1.0696102824772122,0.6482829093215583,1.0,0.61394241417497231,0.54287565849046171,308.50431867222233,331.61574148402548,106.97663296253066,37.963258629963384,33.0,236.53596450404245,234.89504834474002,-57.608754882913651,1132.8239999999967,0.89644020794424639,3.3499198893550783,191.0382085472811,0.0033569848164916039,9.1554131358861923e-05,0.62407508811486512,0.0037384603638201952,0.0040436410345137119,0.0033499198893550785,0.0034459172883219594,0.0034485389478504658,0.0032043945975601673,0.00317387655377388,7.0331728709401931e-05,0.00010775604293892254,0.003524834057316184,531.00621652846701,202.16867168190595,0.0,531.28690993704788,202.72605927235341,582.0,210.0,0.0,1,39.520976363848426,1.709799743344647,nan,69.604626360433912,2,24,0.56779237861570864,117.0,1,0.083603397040519667,1.7077545591637886
119,1,0,nan,monochrome,nan,nan,118,nan,0,0,nan,1,1,705,598,161,0,nan,nan,118,56631,518.0,221.0,1.0,1.0734448358290929,0.66596820845337235,1.0,0.59748056086006984,0.56019098097418252,314.6837959330735,327.96493715029965,109.48059188732951,38.614667930394361,33.734255586865999,239.40352169972547,234.74785709541067,-61.733132828443644,1127.1039999999962,0.90229912528081835,3.3040665285661817,194.81235976493917,0.0033569848164916039,7.6295109465718269e-05,0.52944579952444248,0.0035858701448887587,0.00395208690315485,0.0033509802520955189,0.003440030367906962,0.0034332799259573221,0.0032043945975601673,0.0031891355756670237,5.7566314901313661e-05,0.00010309630742957011,0.003524834057316184,529.99863413847447,201.43254224876719,0.0,530.28991188571626,201.87466228743975,574.0,206.0,0.0,1,39.176379855211756,1.3110613792950792,nan,70.915687739728995,2,25,0.55243601386190933,118.0,1,-0.9969980513316159,-0.85139698491366289
120,1,0,nan,monochrome,nan,nan,119,nan,0,0,nan,1,1,705,598,161,0,nan,nan,119,58373,523.0,225.0,1.0,1.078726261905727,0.68573198766004761,1.0,0.61355490387748457,0.56813848695089808,323.05432813233023,342.46313670233178,113.08846094982458,38.562148704365541,33.526109228480422,241.99345246200929,235.13642839725139,-64.160676340039032,1136.2759999999962,0.90181295719814303,3.3354848546441644,200.39667348866351,0.0033569848164916039,7.6295109465718269e-05,0.3718997856315433,0.003616388188675046,0.0040436410345137119,0.0033488803761487595,0.0034330370803053382,0.0034180209040641785,0.003219653619453311,0.00317387655377388,5.1519559838151294e-05,9.6058156713649593e-05,0.0034943160135298967,531.10376634591216,203.68570911022528,0.0,531.31619070460658,203.99097185342538,574.0,215.0,0.0,1,40.665096645677437,2.3520234678219514,nan,73.267711207550946,2,26,0.55502070387434876,119.0,1,1.0262788188903187,2.116309565985631
121,1,0,nan,monochrome,nan,nan,120,nan,0,0,nan,1,1,705,598,161,0,nan,nan,120,61028,526.0,220.0,1.0,1.1144345179039508,0.72179044585081653,1.0,0.58288443170964666,0.42527364637646092,341.4493257036371,379.05672398732094,116.45600027478189,38.059275455150868,32.557641192199412,245.34000247444217,236.32106020336713,-62.700444755898985,1342.8739999999955,0.85870268749120582,3.9328755617607385,209.17166395136155,0.0033569848164916039,6.1036087572574615e-05,0.2944043342176903,0.0035553521011024714,0.0040741590782999992,0.0033414405792359715,0.0034274704062292973,0.0034180209040641785,0.003219653619453311,0.0031586175318807364,4.3577747641375296e-05,9.1096444114994356e-05,0.0034943160135298967,533.86036315188073,204.48283875252332,0.0,534.10026545192375,204.65348692403487,573.0,223.0,0.0,1,40.257912941823534,2.8618173277541352,nan,76.129528535305084,2,27,0.52880812105849206,120.0,1,2.7840747473171632,0.66251507060948711
122,1,0,nan,monochrome,nan,nan,121,nan,0,0,nan,1,1,705,598,161,0,nan,nan,121,62259,525.0,221.0,1.0,1.1091482215735591,0.71518745516680438,1.0,0.62062262627470921,0.44029777739645926,342.95783332670254,390.67377695463512,120.26637102698326,38.809056608202901,33.105890714493697,250.78857302693845,239.70444071443998,-62.746820148271723,1333.0079999999959,0.88814550641940082,3.9429770342539996,213.17573810764588,0.0033569848164916039,6.1036087572574615e-05,0.25925002962909172,0.003524834057316184,0.0040131229907274246,0.0033471791462258062,0.003424014810832906,0.0034180209040641785,0.003219653619453311,0.00317387655377388,4.5435857120800931e-05,8.732783788143955e-05,0.0034790569916367531,530.5392395479081,210.65194762230772,0.0,530.75950464993014,210.78867312356445,570.0,233.0,0.0,1,47.170105569605717,6.9857850266834909,nan,83.115313561988572,2,28,0.56752604963013931,121.0,1,-3.3407608019936106,6.1351861995295849
123,1,0,nan,monochrome,nan,nan,122,nan,0,0,nan,1,1,705,598,161,0,nan,nan,122,61619,519.0,221.0,1.0,1.0615865107623916,0.63627044336701266,1.0,0.66679291426345344,0.6011124812087737,322.44673451114818,349.54255821001254,120.20815280171308,40.106563520339115,34.885527085024819,254.91174943497603,248.75672043610049,-65.783333514319608,1134.9699999999959,0.91394372673202706,3.3030594331212342,210.88757147756405,0.0033569848164916039,6.1036087572574615e-05,0.26411017624261984,0.0034943160135298967,0.00396734569221735,0.003346564775198819,0.0034224439130392257,0.0034180209040641785,0.003219653619453311,0.00317387655377388,4.6158729693166778e-05,8.5207848062883549e-05,0.0034790569916367531,521.5441064180161,223.06425020134921,0.0,521.7171976176179,223.26373358866584,568.0,250.0,0.0,1,62.177853906719754,15.407480328546232,nan,98.5227938905348,2,29,0.63110120461873398,122.0,1,-9.0423070323122374,12.475060465101393
124,1,0,nan,monochrome,nan,nan,123,nan,0,0,nan,1,1,705,598,161,0,nan,nan,123,62756,515.0,231.0,1.0,1.0600342087618331,0.60228248747067614,1.0,0.66944017750469365,0.51313863965642481,320.96189067865333,352.79030598926607,116.70903992407786,39.245721708817278,34.014702703389901,264.91654058685424,256.21843247511862,-67.062604055641017,1239.6959999999958,0.89403015905804584,3.6356298152823001,214.68303954717703,0.0033569848164916039,6.1036087572574615e-05,0.23179793345832872,0.0035400930792093277,0.0039063096046447754,0.0033477254284367403,0.003420916558531089,0.0034180209040641785,0.0032043945975601673,0.00317387655377388,4.6213157469122363e-05,8.2109767959555048e-05,0.0034790569916367531,514.56200226124304,226.26457389031245,0.0,514.7684842883549,226.36990885333674,563.0,264.0,0.0,1,68.078298079976094,7.6113692399679707,nan,106.13416313050277,2,30,0.64143623572239306,123.0,1,-6.9487133292630006,3.1061752646708953
125,1,0,nan,monochrome,nan,nan,124,nan,0,0,nan,1,1,705,598,161,0,nan,nan,124,63376,512.0,218.0,1.0,1.0537988514769576,0.55379187958042164,1.0,0.67590252226310454,0.53468269577685335,316.22532170855351,355.64167359858152,116.24543001770004,39.713092909869104,34.655446902326915,273.99337866630157,263.30663419092366,-70.421684771320983,1220.4479999999962,0.89167153238457697,3.6186007468495518,216.69570453488268,0.0033569848164916039,6.1036087572574615e-05,0.2144486184550268,0.0035095750354230404,0.0037384603638201952,0.0033443629823008796,0.0034192076580232687,0.0034180209040641785,0.0032043945975601673,0.0031586175318807364,4.6241694782279838e-05,8.1401910119917813e-05,0.0034790569916367531,511.0188377662011,230.23855696787436,0.0,511.22885634940673,230.28192060085837,583.0,225.0,0.0,1,73.221938977020088,5.2756802271299321,nan,111.4098433576327,2,31,0.65723042749439109,124.0,1,-3.539627938948172,3.9120117475216318
126,1,0,nan,monochrome,nan,nan,125,nan,0,0,nan,1,1,705,598,161,0,nan,nan,125,64073,515.0,230.0,1.0,1.0559733963136417,0.48556348434463259,1.0,0.67333984888132248,0.48578384758849708,311.82447035630832,368.50508816025865,113.70136322841516,38.460121590776993,33.015148038438355,279.09518645919553,272.59739119876127,-66.602111378517748,1287.4219999999959,0.86980662064658887,3.7846952001564205,219.09648274444044,0.0033569848164916039,6.1036087572574615e-05,0.25287018446836529,0.0035095750354230404,0.0038300144951790571,0.0033463264369199119,0.0034194821960020672,0.0034027618821710348,0.003219653619453311,0.00317387655377388,4.5752746072110929e-05,8.5331770956418551e-05,0.0034790569916367531,511.22405081927849,224.97713700774065,0.0,511.47425592683345,224.94052096827056,483.0,151.0,0.0,1,68.506628973871116,5.3470338494917335,nan,116.75687720712443,2,32,0.58674598544068357,125.0,1,0.24539957742672414,-5.3413996325878088
127,1,0,nan,monochrome,nan,nan,126,nan,0,0,nan,1,1,705,598,161,0,nan,nan,126,65157,516.0,216.0,1.0,1.0468602331345704,0.40657953985945194,1.0,0.67646387043189371,0.52079061570923479,307.01975943006937,362.0220987729893,117.78370006074695,40.160860069226544,34.828149534535996,288.77943720310685,280.4979767323677,-69.652088369092382,1253.8739999999959,0.87388094232200675,3.6397344921715558,222.58661778597161,0.0033569848164916039,6.1036087572574615e-05,0.25981435213671555,0.003524834057316184,0.0037842374294996262,0.0033484217959259942,0.0034161581685156102,0.0034027618821710348,0.003219653619453311,0.00317387655377388,4.6002708287042818e-05,8.3041463664318887e-05,0.0034637979697436094,512.18134004203955,220.31366345897166,0.0,512.41941771413667,220.2096321193425,585.0,208.0,0.0,1,64.010138629377096,4.824379763771721,nan,121.58125697089615,2,33,0.52648031632622205,126.0,1,0.94516178730322054,-4.7308888489280605
128,1,0,nan,monochrome,nan,nan,127,nan,0,0,nan,1,1,705,598,161,0,nan,nan,127,66339,514.0,212.0,1.0,1.0363922926262745,0.35953060315931462,1.0,0.70461714941210207,0.58027596965803219,305.25497036981398,343.68153863715173,119.92080720208649,40.966777867743232,35.608987629529715,289.45901223144864,284.8435761779923,-87.235178839795481,1198.5939999999957,0.90682796801312304,3.4869306469336152,226.53929955814965,0.0033569848164916039,6.1036087572574615e-05,0.24259490924317376,0.0034790569916367531,0.0037842374294996262,0.0033495971632407449,0.0034148735971020012,0.0034027618821710348,0.00317387655377388,0.00317387655377388,4.5838072042549542e-05,8.1437987648487448e-05,0.0034637979697436094,507.8286708437476,216.81451757557952,0.0,508.03162543903284,216.68162016310166,473.0,156.0,0.0,1,63.718618261146432,5.6302388415447568,nan,127.2114958124409,2,34,0.50088726537020201,127.0,1,-4.3877922751038341,-3.5280119562408458
129,1,0,nan,monochrome,nan,nan,128,nan,0,0,nan,1,1,705,598,161,0,nan,nan,128,68645,518.0,211.0,1.0,1.0359967042034766,0.29572027977180848,1.0,0.71912713711029164,0.54686782431777248,307.04190724804039,356.70716281005627,124.45079348883236,42.193065446232708,36.715119501371639,301.97166846468741,293.30932785376655,73.304689995531206,1255.937999999996,0.89467133259043485,3.6868238337337971,234.25374222057872,0.0033569848164916039,6.1036087572574615e-05,0.27389046388103494,0.003524834057316184,0.0038300144951790571,0.0033486138362704789,0.00341253903737459,0.0034027618821710348,0.003219653619453311,0.00317387655377388,4.697556221143524e-05,8.3719868566341438e-05,0.0034637979697436094,507.52271636344852,213.94665811263147,0.0,507.74815354359384,213.79111370092505,474.0,155.0,0.0,1,61.66095051527968,2.9043732410605352,nan,130.11586905350143,2,35,0.47389262327353587,128.0,1,-0.28347189543899276,-2.890506462176603
130,1,0,nan,monochrome,nan,nan,129,nan,0,0,nan,1,1,705,598,161,0,nan,nan,129,70030,515.0,206.0,1.0,1.0361472896765676,0.29579422794778215,1.0,0.68885806749884415,0.51468814672013874,310.14902167842894,354.7520260689148,124.67958934805648,42.454610997537742,36.891733491393431,306.86228118271464,296.27037442587903,60.208354384440376,1307.5999999999956,0.88033237166795519,3.8080872807186097,238.74343475024216,0.0033417257945984602,6.1036087572574615e-05,0.31367847958616046,0.003524834057316184,0.0038300144951790571,0.0033462981377140682,0.0034091594281056999,0.0034027618821710348,0.0031891355756670237,0.00317387655377388,4.4168414651084079e-05,8.1530894197889495e-05,0.0034637979697436094,510.11957764933783,212.15968789824345,0.0,510.35059260317007,211.94749393117235,478.0,160.0,0.0,1,58.577990307283599,3.1892981852174027,nan,133.30516723871884,2,36,0.43942775453245497,129.0,1,2.602439059576227,-1.8436197697527064
131,1,0,nan,monochrome,nan,nan,130,nan,0,0,nan,1,1,705,598,161,0,nan,nan,130,72044,519.0,204.0,1.0,1.0397943732012316,0.21199771516056387,1.0,0.66965970460016921,0.51803201182396996,311.68061386240612,353.62833596871167,128.54960132182441,43.225645400178763,37.336309405188942,315.08060620871515,304.59616387897552,74.972819977525049,1321.9819999999952,0.88876826567810474,3.8415350567083806,245.53820090414956,0.0033569848164916039,6.1036087572574615e-05,0.36413078900760504,0.0035553521011024714,0.0037689784076064825,0.0033492023162235225,0.0034081700197677745,0.0034027618821710348,0.0032043945975601673,0.00317387655377388,4.8317659799179761e-05,8.0495934811074748e-05,0.0034637979697436094,511.19494155429879,207.77575263125905,0.0,511.47144800399758,207.53882349675197,510.0,159.0,0.0,1,54.496050832556186,4.5489220513102344,nan,137.85408929002907,2,37,0.39531689711360535,130.0,1,1.1208554008275087,-4.4086704344203724
132,1,0,nan,monochrome,nan,nan,131,nan,0,0,nan,1,1,705,598,161,0,nan,nan,131,72508,525.0,204.0,1.0,1.0371606793222943,0.18331190216552237,1.0,0.68226770171724305,0.583231651065937,311.38451698663857,348.42072269025562,131.18688958886096,44.203986775708138,38.288379438153292,314.77032560921458,306.10804513390769,65.889247091167547,1249.9059999999959,0.90680907209274664,3.6565499342978001,247.39551378996111,0.0033569848164916039,6.1036087572574615e-05,0.37242050933682253,0.0035553521011024714,0.0038605325389653444,0.0033515581432610451,0.0034119754205047871,0.0034027618821710348,0.003219653619453311,0.0032043945975601673,4.7043970367201383e-05,8.3203955478252178e-05,0.0034637979697436094,513.16435720204663,205.59560866498717,0.0,513.45338445412915,205.3607464003972,489.0,148.0,0.0,1,51.551520691184137,2.9448415797841068,nan,140.79893086981318,2,38,0.36613573961616364,131.0,1,1.9819364501315704,-2.1780770963547695
133,1,0,nan,monochrome,nan,nan,132,nan,0,0,nan,1,1,705,598,161,0,nan,nan,132,73044,525.0,203.0,1.0,1.0375336569700837,0.11794300292871331,1.0,0.68520290426070807,0.56816159654312393,311.03557215596379,351.95738378388938,130.09611831257686,43.693956835521917,37.947331922020552,314.83837123197037,308.86465782182842,-50.822983860678079,1271.0459999999957,0.90759309650725017,3.7089036384131759,249.22699315170757,0.0033569848164916039,4.5777065679430962e-05,0.40827327020878074,0.0035400930792093277,0.0038910505827516317,0.0033504097907978104,0.003412011844254252,0.0034027618821710348,0.0032043945975601673,0.0031891355756670237,4.7840591300042454e-05,8.244493823375627e-05,0.0034637979697436094,515.02897345027952,205.5014071739391,0.0,515.3623843163025,205.26577131591918,543.0,221.0,0.0,1,50.23542198902863,1.9113609655032355,nan,142.71029183531641,2,39,0.35200980492001843,132.0,1,1.9089998621733457,-0.094975084478022609
134,1,0,nan,monochrome,nan,nan,133,nan,0,0,nan,1,1,705,598,161,0,nan,nan,133,73237,526.0,208.0,1.0,1.038739513175378,0.19179817855164724,1.0,0.68491241852070062,0.55992930020957077,313.43729601486103,354.20050818710013,131.76494222667878,43.810393021651421,38.0,316.22492359087113,307.61814091133448,-53.535733732693799,1282.0459999999957,0.90466308442962151,3.753414205275476,249.7684137665201,0.0033569848164916039,4.5777065679430962e-05,0.4301547360317089,0.0035400930792093277,0.0038605325389653444,0.003354257556099621,0.0034104129574739558,0.0034027618821710348,0.003219653619453311,0.0031891355756670237,4.5983992051604625e-05,7.9981145121545727e-05,0.0034637979697436094,515.53920650260716,206.79749743609293,0.0,515.87265999426518,206.52575883774594,497.0,166.0,0.0,1,50.889214863235701,1.3593931817834788,nan,144.06968501709989,2,40,0.35322639080661256,133.0,1,0.51027567796268158,1.2599875218267584
135,1,0,nan,monochrome,nan,nan,134,nan,0,0,nan,1,1,705,598,161,0,nan,nan,134,73168,527.0,209.0,1.0,1.0382531344585337,0.23108216976090504,1.0,0.68427352985186296,0.55296003482507206,314.54998171690704,355.58402663786796,131.68523075880606,43.471232714697486,37.483329627982627,315.69200466303187,306.03644666892586,-55.385790677126586,1289.4919999999959,0.90197238658777135,3.7901884480379522,249.71117717539892,0.0033569848164916039,4.5777065679430962e-05,0.45059370090756606,0.0035095750354230404,0.0037994964513927698,0.0033541490690601346,0.0034128468343456006,0.0034027618821710348,0.0032043945975601673,0.00317387655377388,4.6869023508086165e-05,7.9329719610157919e-05,0.0034637979697436094,516.38088688040727,207.95318115895179,0.0,516.73298436474965,207.6720014213864,496.0,163.0,0.0,1,51.268687593819664,1.4331887813544535,nan,145.50287379845435,2,41,0.35235515461251515,134.0,1,0.86032437048447719,1.1462425836404577
136,1,0,nan,monochrome,nan,nan,135,nan,0,0,nan,1,1,705,598,161,0,nan,nan,135,74025,527.0,212.0,1.0,1.0343011006711282,0.24439493357933292,1.0,0.69228826874158311,0.57030322155348978,316.29832400805952,351.41143976825799,131.60547101089682,44.174029922619106,38.209946349085598,315.94342362526913,306.70682373893931,-68.285517647894238,1277.1479999999956,0.91393966331462861,3.7493247874081135,252.75080485455692,0.0033569848164916039,4.5777065679430962e-05,0.47893784230397524,0.0035553521011024714,0.0038300144951790571,0.0033596100245592416,0.0034143979041480164,0.0034027618821710348,0.0032043945975601673,0.0031891355756670237,4.7781761733796233e-05,7.8666029215576473e-05,0.0034637979697436094,516.10384372782846,207.0438840223849,0.0,516.48151300236407,206.74935494765282,501.0,166.0,0.0,1,50.688571192928322,0.95630244253220997,nan,146.45917624098655,2,42,0.3460935155713592,135.0,1,-0.25147136238558687,-0.92264647373357889
137,1,0,nan,monochrome,nan,nan,136,nan,0,0,nan,1,1,705,598,161,0,nan,nan,136,73756,527.0,211.0,1.0,1.0357101230514618,0.23910079516363625,1.0,0.6918819534342695,0.56492968946048794,315.72999904536761,354.45733170580633,131.82564242210239,43.921720526859197,38.0,315.49926138146498,306.57217233996863,-64.076230348547767,1280.8739999999957,0.91042178415809805,3.7457999533507973,251.87673756247386,0.0033569848164916039,4.5777065679430962e-05,0.51108941436061628,0.0035553521011024714,0.0038147554732859135,0.0033594618415702217,0.0034149999669514869,0.0034027618821710348,0.0032043945975601673,0.00317387655377388,4.8704728286231885e-05,7.9156807268519622e-05,0.0034637979697436094,516.49248246564946,207.13983698297338,0.0,516.89145289874727,206.8204078312273,506.0,166.0,0.0,1,50.494559577167834,0.41605195698484998,nan,146.87522819797141,2,43,0.34379221191137016,136.0,1,0.40993989638320727,0.071052883574481029
138,1,0,nan,monochrome,nan,nan,137,nan,0,0,nan,1,1,705,598,161,0,nan,nan,137,73528,520.0,205.0,1.0,1.0347468829920232,0.24959491810977286,1.0,0.68975609756097556,0.56155125815192597,315.51188206613421,353.06939827744912,129.79984591670362,44.106951653797353,38.078865529319543,316.64765795145337,305.52603760087629,-70.83335089972887,1282.7339999999958,0.9084877277304485,3.7485923543572426,251.08497743448243,0.0033569848164916039,4.5777065679430962e-05,0.52168995557880227,0.0035400930792093277,0.0038605325389653444,0.0033559466019312824,0.0034148212576771086,0.0034027618821710348,0.0032349126413464546,0.0031891355756670237,4.8809119936382331e-05,7.8904725386785227e-05,0.0034637979697436094,516.85794325492043,207.92252504944742,0.0,517.27297084104009,207.60643564356437,503.0,168.0,0.0,1,50.892982851800845,0.87372516391525623,nan,147.74895336188666,2,44,0.3444557927063408,137.0,1,0.38151794229281677,0.78602781233706764
