ImageNumber,ObjectNumber,Metadata_C,Metadata_ChannelName,Metadata_ColorFormat,Metadata_FileLocation,Metadata_FileLocation,Metadata_Frame,Metadata_Plate,Metadata_Series,Metadata_Series,Metadata_Site,Metadata_SizeC,Metadata_SizeT,Metadata_SizeX,Metadata_SizeY,Metadata_SizeZ,Metadata_T,Metadata_TifNum,Metadata_Well,Metadata_Z,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_YFP,Intensity_IntegratedIntensity_YFP,Intensity_LowerQuartileIntensity_YFP,Intensity_MADIntensity_YFP,Intensity_MassDisplacement_YFP,Intensity_MaxIntensityEdge_YFP,Intensity_MaxIntensity_YFP,Intensity_MeanIntensityEdge_YFP,Intensity_MeanIntensity_YFP,Intensity_MedianIntensity_YFP,Intensity_MinIntensityEdge_YFP,Intensity_MinIntensity_YFP,Intensity_StdIntensityEdge_YFP,Intensity_StdIntensity_YFP,Intensity_UpperQuartileIntensity_YFP,Location_CenterMassIntensity_X_YFP,Location_CenterMassIntensity_Y_YFP,Location_CenterMassIntensity_Z_YFP,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_YFP,Location_MaxIntensity_Y_YFP,Location_MaxIntensity_Z_YFP,Number_Object_Number,TrackObjects_Displacement_1500,TrackObjects_DistanceTraveled_1500,TrackObjects_FinalAge_1500,TrackObjects_IntegratedDistance_1500,TrackObjects_Label_1500,TrackObjects_Lifetime_1500,TrackObjects_Linearity_1500,TrackObjects_ParentImageNumber_1500,TrackObjects_ParentObjectNumber_1500,TrackObjects_TrajectoryX_1500,TrackObjects_TrajectoryY_1500
126,1,0,nan,monochrome,nan,nan,125,nan,0,0,nan,1,1,581,575,161,0,nan,nan,125,64108,289.0,352.0,1.0,1.0085299746729131,0.45348236820449839,1.0,0.74499140054850554,0.82672835216913476,302.25489654976559,308.6486675817668,131.24404748406687,46.178029095215081,40.80441152620633,270.18926783719968,269.38928523686036,-67.659362903340636,987.14199999999607,0.98055950687529614,3.4233463744167238,261.06973765022121,0.0037994964513927698,0.00018310826271772385,5.2103759331309085,0.0050507364794611931,0.0068055237643420696,0.0040851388716190021,0.0040723425726932865,0.0039368276484310627,0.0034332799259573221,0.0033417257945984602,0.00025717292644654135,0.00046027456113645815,0.0042114900425076485,289.90651511756573,342.71634266812663,0.0,287.72861421351467,347.44970986460351,339.0,205.0,0.0,1,309.56561974944282,5.0973884543874908,nan,712.30529656626504,1,126,0.43459682420127033,125.0,1,-3.248828060019946,3.927911059500957
127,1,0,nan,monochrome,nan,nan,126,nan,0,0,nan,1,1,581,575,161,0,nan,nan,126,65798,289.0,342.0,1.0,1.0090122867640141,0.46158623892439238,1.0,0.76166552837811241,0.84775614892475371,306.91969591714241,310.30630029053549,133.9589489358587,46.906296980779793,41.340053217188775,274.52487284833063,272.26703231126248,-60.659531190544357,987.58799999999621,0.98208168839600885,3.4505379591137171,268.5099605480209,0.0037842374294996262,0.00019836751744151115,5.9671064915453522,0.0048065921291708946,0.0072938124649226665,0.0040834768746907894,0.0040808225257305828,0.0039368276484310627,0.0033875028602778912,0.0033722438383847475,0.00026746269123129057,0.00049984637702179451,0.0042114900425076485,288.34717768653258,339.08483252732714,0.0,286.15857624851822,344.636083163622,413.0,281.0,0.0,1,306.44922232497237,3.2220357577168923,nan,715.52733232398191,1,127,0.42828443929548726,126.0,1,-1.5700379649964589,-2.8136267009815015
128,1,0,nan,monochrome,nan,nan,127,nan,0,0,nan,1,1,581,575,161,0,nan,nan,127,62573,286.0,348.0,1.0,1.00684562447685,0.42698471315802566,1.0,0.75803794248055634,0.86221859357113884,296.44526906598372,307.5613759885984,132.50283015845361,46.014924177567245,40.607881008493905,269.60777999448948,268.06325595051311,-70.278604394329363,954.96999999999605,0.98401465650775677,3.3922332348302007,259.39498413982801,0.0038147554732859135,0.00021362630650401115,5.4319163980829286,0.0061188680119812489,0.0088197151198983192,0.004203510823829245,0.0041454778281339874,0.0039826049469411373,0.0034027618821710348,0.0033417257945984602,0.00032232134884292236,0.00054564439681340253,0.0042725261300802231,290.73368418426509,340.35710696328402,0.0,288.62544547967974,345.36320777332077,411.0,280.0,0.0,1,308.68742455421597,2.5717997592505193,nan,718.09913208323246,1,128,0.42986742465305894,127.0,1,2.4668692311615246,0.72712460969876247
129,1,0,nan,monochrome,nan,nan,128,nan,0,0,nan,1,1,581,575,161,0,nan,nan,128,63020,287.0,345.0,1.0,1.008809722633822,0.46200652595000402,1.0,0.75023809523809526,0.83264847063987557,300.37535617978153,305.14422819381656,130.91982279242512,46.006184382221477,40.564740093601763,265.37526154763907,266.39585197996655,-65.806402967785644,975.24399999999605,0.98024576139368491,3.4578317697159946,258.66157393204048,0.0037689784076064825,0.00021362653933465481,6.2226375743645352,0.0062714582309126854,0.0093080038204789162,0.004166062373151801,0.0041044362731202872,0.0039215688593685627,0.0034485389478504658,0.0033569848164916039,0.00035450796937196529,0.00054154874617282035,0.0042572673410177231,287.73531027924906,340.27984387692032,0.0,285.05007933989208,345.89328784512855,408.0,278.0,0.0,1,306.58954704944574,3.6144471107028076,nan,721.71357919393529,1,129,0.42480778509373246,128.0,1,-3.5753661397876613,0.53008007180778804
130,1,0,nan,monochrome,nan,nan,129,nan,0,0,nan,1,1,581,575,161,0,nan,nan,129,66018,284.0,351.0,1.0,1.0098225780153363,0.47940912890015935,1.0,0.76434492659658226,0.85476423845424609,309.00906352926933,314.35648553831368,133.15029102484155,47.223426163875367,41.725292090050132,268.33147817246083,271.18373571966862,-64.935131205995773,985.17399999999611,0.98436626333564425,3.4336767448112369,269.36689183372073,0.0037689784076064825,0.00021362653933465481,6.0903087951042005,0.0050812545232474804,0.0080567635595798492,0.0040731633983525943,0.0040802037600915012,0.0039215688593685627,0.0033264667727053165,0.0033264667727053165,0.00030753779916783286,0.00050350719461503875,0.0042420080862939358,283.83459166096918,343.80134155810089,0.0,281.67266503074922,349.49501651064861,404.0,277.0,0.0,1,306.90498585543332,4.9375476499606421,nan,726.6511268438959,1,130,0.42235534291184651,129.0,1,-3.3774143091428641,3.6017286655200564
131,1,0,nan,monochrome,nan,nan,130,nan,0,0,nan,1,1,581,575,161,0,nan,nan,130,67217,284.0,343.0,1.0,1.0111594958554435,0.49554889435516286,1.0,0.75307258814434719,0.85034796185666361,313.40390714835513,316.48380685273617,132.5745073534124,47.446957973609479,42.0,270.09465820383025,272.21637954518309,-66.894460693286774,996.65799999999604,0.98410746312360453,3.4660563790239394,272.10336822248064,0.0037232013419270515,0.00021362630650401115,6.5353399257913889,0.0054322117939591408,0.0081177996471524239,0.0040633720738850404,0.0040481331839040818,0.0038757915608584881,0.0033569848164916039,0.0033264667727053165,0.00028653851991712159,0.00050531260072894126,0.0042267492972314358,281.03928919352961,347.62949258566641,0.0,278.34259190383386,353.5825163277147,401.0,277.0,0.0,1,307.69326731628468,5.2722899944065196,nan,731.92341683830239,1,131,0.42038997555978008,130.0,1,-3.3300731269153516,4.0874998170660888
132,1,0,nan,monochrome,nan,nan,131,nan,0,0,nan,1,1,581,575,161,0,nan,nan,131,65832,277.0,362.0,1.0,1.0076969760163021,0.44059657063801855,1.0,0.77010902625052646,0.84113754427846887,305.18609962303719,306.24989795916667,133.60014970051492,47.14825158430731,41.593268686170845,269.59982487711392,273.96715469059262,-70.204061826322913,991.72199999999623,0.98389615824359766,3.4220798737369478,268.09274805989116,0.0037384603638201952,0.00022888556122779846,6.2611018903265787,0.0048981462605297565,0.0069581139832735062,0.0039977568618422285,0.004072377385768185,0.0039063096046447754,0.0032501716632395983,0.0032501716632395983,0.00030958379868423517,0.00051718778286887119,0.0042572673410177231,280.01051307073055,351.27275524558564,0.0,277.3536122250577,356.9421709806781,389.0,272.0,0.0,1,309.5557231924156,3.502193625745273,nan,735.42561046404762,1,132,0.42092051022956412,131.0,1,-0.98897967877616111,3.3596546529633997
133,1,0,nan,monochrome,nan,nan,132,nan,0,0,nan,1,1,581,575,161,0,nan,nan,132,26043,284.0,349.0,1.0,1.0138063694049539,0.4546645825998924,1.0,0.80628482972136228,0.81692845479957454,193.24446418178863,195.57607215607945,82.87339742040264,29.221920548717137,25.96150997149434,166.59428418790159,172.11564405615675,-79.829833876794083,632.93399999999815,0.97705828284154672,2.4083620035089552,133.45246352534741,0.0046845199540257454,0.000411993358284235,1.9128144538851315,0.0053864349611103535,0.0068360418081283569,0.0043868160355354374,0.0051243122345869295,0.0050659952685236931,0.003570611122995615,0.003570611122995615,0.00024600572833431965,0.00055451916506499591,0.0055237659253180027,281.02007701921468,346.60978413488476,0.0,279.72514687248014,348.01762469761547,295.0,302.0,0.0,1,304.49866809999077,9.2342678617447511,nan,744.65987832579242,1,133,0.40890972773313711,132.0,1,2.3715346474224361,-8.9245462830626252
134,1,0,nan,monochrome,nan,nan,133,nan,0,0,nan,1,1,581,575,161,0,nan,nan,133,24215,281.0,351.0,1.0,1.0080082394367047,0.41126527255099338,1.0,0.79759552042160742,0.81657135554103089,183.89243908442401,185.53975315279473,80.777472107017559,28.372513698042635,25.0,162.90505677272236,167.62084576515537,-82.089697498964142,610.44999999999823,0.97804794313064214,2.3134661451913416,126.08389687957242,0.0048981462605297565,0.00032043922692537308,1.0922995775168913,0.0052948808297514915,0.0067597469314932823,0.0043898788333801547,0.0052068509964721217,0.0051728086546063423,0.0037994964513927698,0.0037994964513927698,0.00019213962277664766,0.00046003339868233616,0.0055237659253180027,280.30812370953265,347.91935612657852,0.0,279.57410695849683,348.72826760272557,290.0,300.0,0.0,1,304.9197250414847,0.72651661660239875,nan,745.38639494239487,1,134,0.40907605385667062,133.0,1,-0.15103991398331118,0.71064290511009176
135,1,0,nan,monochrome,nan,nan,134,nan,0,0,nan,1,1,581,575,161,0,nan,nan,134,24309,277.0,350.0,1.0,1.0069835515991219,0.41211298058016943,1.0,0.76467442592010071,0.81658658261093142,184.19031617688725,187.10692130437079,81.492330927517344,28.643341734661938,25.238858928247925,165.13410209978002,167.82182961645003,-69.723442042962674,611.62799999999788,0.97413292191789058,2.3150073064025491,127.16350321029313,0.0048981462605297565,0.00032043969258666039,1.4762701300539471,0.0053406576626002789,0.006744487676769495,0.0044264002034465569,0.0052311285207245518,0.0052185854874551296,0.0037689784076064825,0.0037689784076064825,0.00021974917995908134,0.00046577384118627266,0.00553902518004179,277.02362154037957,346.30835254143358,0.0,276.04442798963345,347.41313916656384,324.0,320.0,0.0,1,301.56957924737566,3.7667222391407682,nan,749.15311718153566,1,135,0.40254731954121864,134.0,1,-3.5296789688633794,-1.3151284361617286
136,1,0,nan,monochrome,nan,nan,135,nan,0,0,nan,1,1,581,575,161,0,nan,nan,135,24404,281.0,340.0,1.0,1.0055049192782342,0.37634177520329315,1.0,0.77062018441328783,0.77536274260402382,183.00948969551044,185.16209115258988,81.154174261093928,28.441687621101206,25.0,166.77215057517512,169.55479772628661,-76.580464650889937,628.901999999998,0.97426991636225724,2.3562677016016096,126.96400675107725,0.0048523689620196819,0.00033569848164916039,1.5589581186402259,0.0054322117939591408,0.006744487676769495,0.0044207649185771291,0.0052025900160251291,0.0052033266983926296,0.0037537193857133389,0.0037537193857133389,0.00019871234188313558,0.00047056599420101762,0.0055237659253180027,280.27448269295854,342.93679065012662,0.0,279.4275938370759,344.24565644976235,288.0,296.0,0.0,1,301.53129591084848,4.6345180884895854,nan,753.78763527002525,1,136,0.40002154692127917,135.0,1,3.3831658474424557,-3.1674827168014872
137,1,0,nan,monochrome,nan,nan,136,nan,0,0,nan,1,1,581,575,161,0,nan,nan,136,24810,281.0,344.0,1.0,1.0048360370055947,0.34643439675586929,1.0,0.77470725995316159,0.79434856399644838,183.39983243461779,188.21795876058161,83.546394296821688,28.602022289376986,25.059928172283335,169.95062525894613,172.04265148604026,-63.833567847383492,626.48799999999812,0.97441234805490617,2.3947204344440252,127.95579746854492,0.0048065921291708946,0.00033569848164916039,1.6492866414931899,0.0056153200566768646,0.0069886320270597935,0.0044428950546271341,0.005157428354233975,0.005157549399882555,0.0036926832981407642,0.0036926832981407642,0.00023403574041624094,0.0004591533746839654,0.0054932478815317154,280.05494702577636,342.70912008584099,0.0,279.18553002821443,344.11064087061669,217.0,286.0,0.0,1,301.26735640629772,0.27717159698021315,nan,754.06480686700547,1,137,0.39952448869481888,136.0,1,-0.24206380886147372,-0.13501557914565865
138,1,0,nan,monochrome,nan,nan,137,nan,0,0,nan,1,1,581,575,161,0,nan,nan,137,24395,282.0,341.0,1.0,1.0050606075425481,0.36008946022867266,1.0,0.78339755940912015,0.82570615452174301,182.34909924715799,187.32325002519042,82.661962231730257,28.75615191097727,25.317977802344327,167.73838551477635,170.11671650205582,-61.819428534554959,609.3159999999981,0.97875584264478721,2.2823835203889757,125.44146154285409,0.0048065921291708946,0.00033569848164916039,1.4767006965166261,0.0050812545232474804,0.0065003433264791965,0.0043807745113032164,0.0051420972143002286,0.0051728086546063423,0.0038757915608584881,0.0038757915608584881,0.00016488548934745967,0.0004485955084019227,0.0054627298377454281,280.72642546940563,340.47278896049909,0.0,279.96007378561183,341.73506866161097,220.0,280.0,0.0,1,300.06867271960044,2.4986519069937723,nan,756.56345877399929,1,138,0.39662062612151217,137.0,1,0.77454375739739589,-2.3755722090057247
139,1,0,nan,monochrome,nan,nan,138,nan,0,0,nan,1,1,581,575,161,0,nan,nan,138,24330,283.0,342.0,1.0,1.0083699785149858,0.42417493045680521,1.0,0.78636069812540399,0.77590080724863564,184.90681836353681,189.19038030513073,81.394102980498531,28.344695145451432,25.0,166.33580492485675,167.44796680055433,-61.469899536404355,627.72999999999797,0.9732778622289785,2.3389639754313976,124.09659241582267,0.0047913328744471073,0.00028992164880037308,1.3608272543101474,0.0052338447421789169,0.006729228887706995,0.0043718952811801822,0.0051005586689610635,0.0051270313560962677,0.0037994964513927698,0.0037994964513927698,0.00018566411050873491,0.00042188269008423856,0.0053864349611103535,282.11874635374375,343.13176043419185,0.0,281.43855322646937,344.31039868475136,213.0,305.0,0.0,1,302.95548567682954,2.9695498286990802,nan,759.53300860269837,1,139,0.39887073010055518,138.0,1,1.4784794408575408,2.5753300231403955
140,1,0,nan,monochrome,nan,nan,139,nan,0,0,nan,1,1,581,575,161,0,nan,nan,139,24717,284.0,343.0,1.0,1.0113397461327061,0.47755891523516453,1.0,0.76976019931485518,0.83641281177069204,189.16312450323011,190.91883092036784,81.60882305241266,28.869677338969318,25.495097567963924,165.88790202906287,166.19866978329085,-78.216356344905478,609.38599999999803,0.97852293196619089,2.2585031483322382,124.46250377129763,0.00474555604159832,0.00027466239407658577,1.2935718673563417,0.0049591823481023312,0.0068207830190658569,0.0043349388643613021,0.0050355020338753746,0.0050507364794611931,0.0039215688593685627,0.0039215688593685627,0.00014207174047354719,0.00039193992213605518,0.0052948808297514915,282.60226244106627,346.43755796636975,0.0,282.03507707246024,347.60015374034066,236.0,272.0,0.0,1,305.76262003443696,3.3434008172235461,nan,762.87640941992197,1,140,0.40080230068581302,139.0,1,0.59652384599087327,3.2897550555892963
141,1,0,nan,monochrome,nan,nan,140,nan,0,0,nan,1,1,581,575,161,0,nan,nan,140,24819,285.0,345.0,1.0,1.0163560435415742,0.49794250156226144,1.0,0.76092221847502839,0.6492843410879392,191.09729377643654,198.01010075246163,81.987803971078534,27.931140607727091,24.351591323771842,164.43915377463375,165.72149306456953,-67.912131267525623,693.07399999999802,0.96317137534927044,2.5414817181881517,122.49085506540723,0.0046692606993019581,0.00025940360501408577,1.0590209974435265,0.0046997787430882454,0.0063630123622715473,0.0042642310707854897,0.0049353662542974026,0.0049286643043160439,0.0038605325389653444,0.0038605325389653444,0.00013134618464234925,0.0003776720996135281,0.0051880674436688423,283.23323318438315,349.28315922176762,0.0,282.64918006366088,350.16656593738668,326.0,320.0,0.0,1,308.06094380228512,2.6388622641108328,nan,765.51527168403277,1,141,0.40242298906015506,140.0,1,0.61410299120063883,2.5664121970460201
142,1,0,nan,monochrome,nan,nan,141,nan,0,0,nan,1,1,581,575,161,0,nan,nan,141,24702,283.0,348.0,1.0,1.0203931844437724,0.5290739650619074,1.0,0.77747702379453609,0.74002745166759909,192.7917423496414,202.74368054269902,79.81227975693966,27.926943968029846,24.698178070456937,162.22484396663788,163.59839008856676,-63.78708586019426,647.65999999999804,0.95997201927561004,2.3143359161913395,119.86720358557068,0.0045929658226668835,0.00025940313935279846,1.017734557566131,0.0046082246117293835,0.0060425726696848869,0.0042078834839842537,0.0048525303046543069,0.0048828870058059692,0.0038910505827516317,0.0038910505827516317,0.00011851292671319942,0.00034743903762566967,0.0051117725670337677,281.30574627421748,352.37139078061546,0.0,280.74690308477045,353.22196583272608,225.0,294.0,0.0,1,309.0318126757661,3.5991841054406399,nan,769.11445578947337,1,142,0.40180211196076665,141.0,1,-1.902276978890427,3.0553998953394057
143,1,0,nan,monochrome,nan,nan,142,nan,0,0,nan,1,1,581,575,161,0,nan,nan,142,24728,287.0,346.0,1.0,1.0184531843504681,0.51852922465070594,1.0,0.78085133257547046,0.76762432072721298,192.09395098944785,203.32486321156102,79.202272694664515,28.046570285093051,25.0,160.94664077411056,164.25183571376928,-59.710793489679517,636.24599999999805,0.96832047617182937,2.2551461677066982,118.91011191857979,0.0045471885241568089,0.00025940313935279846,0.81058789267189724,0.0048523689620196819,0.0058442056179046631,0.0041378828765260521,0.004808723387195883,0.0048371101729571819,0.0036774242762476206,0.0036774242762476206,0.00014826059832832186,0.0003487009531134603,0.0050812545232474804,283.03571783126415,353.49616825424624,0.0,282.61525396311873,354.18917825946295,329.0,324.0,0.0,1,311.00322325848668,2.103861897335233,nan,771.21831768680863,1,143,0.40326223603104944,142.0,1,1.8683508783482807,0.96721242673686447
144,1,0,nan,monochrome,nan,nan,143,nan,0,0,nan,1,1,581,575,161,0,nan,nan,143,22765,285.0,353.0,1.0,1.0179118313503492,0.50733813103759451,1.0,0.78869872505543237,0.72656583844134837,183.65894476039986,192.20041623263984,75.292761936324268,26.764862638598004,23.706539182259394,154.17450625307148,158.26755839416163,-63.046626812247943,627.48199999999827,0.9618472198749366,2.2600748331751674,111.14925111411139,0.0046692606993019581,0.00021362630650401115,0.44779516971724581,0.0046234838664531708,0.0058594644069671631,0.0041930887442953018,0.00488246216183226,0.0048981462605297565,0.0038452735170722008,0.0038452735170722008,0.00011867393904410443,0.0003214781115571776,0.0051117725670337677,284.81867093315719,352.6340882466086,0.0,284.514957171096,352.96314517900288,278.0,305.0,0.0,1,311.38132187433837,2.2609797417892827,nan,773.47929742859787,1,144,0.40257227686573327,143.0,1,1.899703207977268,-1.2260330804600699
145,1,0,nan,monochrome,nan,nan,144,nan,0,0,nan,1,1,581,575,161,0,nan,nan,144,22838,285.0,345.0,1.0,1.0130343626073226,0.45784429433713791,1.0,0.74660825787047636,0.74065223429902283,181.04734204976282,192.76929216034384,76.485292703891773,27.097017174689626,24.0,157.61693129135261,160.95695239430751,-62.459616281592453,622.48199999999827,0.95996301044534549,2.2611582209356129,112.14337638719007,0.0046997787430882454,0.00021362630650401115,0.16738700026504824,0.0046234838664531708,0.0058442056179046631,0.0041795900571822793,0.0049103851645148468,0.0049591823481023312,0.0038605325389653444,0.0038605325389653444,0.00010941966686170533,0.00032907021430896824,0.005157549399882555,282.74224064619187,352.18198509565127,0.0,282.57890358174973,352.21858306331552,326.0,349.0,0.0,1,309.52303542583792,2.0742893349138689,nan,775.5535867635117,1,145,0.39909948288359898,144.0,1,-1.9360535893462725,-0.74456211568735853
146,1,0,nan,monochrome,nan,nan,145,nan,0,0,nan,1,1,581,575,161,0,nan,nan,145,22357,283.0,351.0,1.0,1.0114077375891806,0.44999150574687424,1.0,0.73596023438014357,0.70336983149762589,178.63263125499699,192.93781381574738,75.663729752107784,26.691546780029874,23.409399821439251,156.71122939518014,159.52480514991728,-63.766507110071402,632.00399999999809,0.94674881958118928,2.2298314510844648,109.81805399758741,0.0046997787430882454,0.00021362630650401115,0.28918425692382521,0.0045471885241568089,0.0059052417054772377,0.0041835486887138174,0.0049120210223906344,0.0049439230933785439,0.0038605325389653444,0.0038605325389653444,0.00010358201859557118,0.00032989990573548708,0.005142290610820055,283.01014321791484,354.03195725964002,0.0,282.80574316768798,354.23652547300622,309.0,396.0,0.0,1,311.16638513665657,2.0306520545324753,nan,777.58423881804413,1,146,0.40017064338860653,145.0,1,0.22683958593825082,2.0179424096907042
147,1,0,nan,monochrome,nan,nan,146,nan,0,0,nan,1,1,581,575,161,0,nan,nan,146,21929,283.0,350.0,1.0,1.0153416088697924,0.50901890768998026,1.0,0.74214836875592261,0.74621101143582702,180.11773854885362,187.29655629509048,73.498299300051841,26.309958639224412,23.259406699226016,151.78932768808221,155.03730489497244,-63.320480977661269,607.69199999999819,0.96340391881205523,2.1747921581845731,107.95578187797219,0.0047302967868745327,0.00021362630650401115,0.33031167205003714,0.0046692606993019581,0.0061188680119812489,0.0041903509791610272,0.0049229687572608051,0.0049439230933785439,0.0038605325389653444,0.0038605325389653444,0.00011076365680282028,0.0003360775301859513,0.0051728086546063423,281.60764037056219,353.30023864191492,0.0,281.2882484381413,353.38446805599892,306.0,400.0,0.0,1,309.51557375547225,1.7403425226314266,nan,779.32458134067554,1,147,0.39715874638909915,146.0,1,-1.5174947295466836,-0.85205741700730186
148,1,0,nan,monochrome,nan,nan,147,nan,0,0,nan,1,1,581,575,161,0,nan,nan,147,21560,287.0,348.0,1.0,1.021017889798622,0.54795072147880763,1.0,0.74038461538461542,0.70615394709417323,181.24978679023653,188.35339126227592,71.805292284064961,25.96043271710549,23.0,149.34282162241581,151.61737038068947,-67.512156739063386,619.41199999999833,0.95696753145875413,2.2064698869362473,105.93045184481889,0.0046997787430882454,0.00021362630650401115,0.27003314531155775,0.0045929658226668835,0.0060425726696848869,0.004186849880334435,0.0049132862636743456,0.0049439230933785439,0.0039368276484310627,0.0039368276484310627,0.00010539280592485765,0.00033930067587573917,0.005142290610820055,284.3619449672442,354.96492600410244,0.0,284.09503710575137,355.00589053803338,316.0,403.0,0.0,1,312.60328667551448,3.2414616286285347,nan,782.56604296930402,1,148,0.39945930376610561,147.0,1,2.8067886676100784,1.6214224820344612
149,1,0,nan,monochrome,nan,nan,148,nan,0,0,nan,1,1,581,575,161,0,nan,nan,148,21060,286.0,346.0,1.0,1.0227624551711967,0.53360405530028254,1.0,0.74464323598048232,0.73412413764329765,178.477109760762,185.84133017173548,71.168813394632338,25.412530616955511,22.472205054244231,146.7903316817463,150.94423522274707,-66.343948540392702,600.41199999999833,0.95233788550239662,2.1695735740941018,103.88897780654952,0.0047150379978120327,0.00022888509556651115,0.18118159422330984,0.0045319297350943089,0.0060425726696848869,0.0041802959038422004,0.0049329998958475554,0.0049744411371648312,0.0038605325389653444,0.0038605325389653444,0.00010215219134817059,0.00035256082469312144,0.0051728086546063423,283.27653134145555,354.1435079131295,0.0,283.11182336182338,354.21899335232666,305.0,402.0,0.0,1,311.3594172440213,1.2593317462535649,nan,783.82537471555759,1,149,0.39723059151665069,148.0,1,-0.98321374392799044,-0.78689718570672085
150,1,0,nan,monochrome,nan,nan,149,nan,0,0,nan,1,1,581,575,161,0,nan,nan,149,20902,283.0,349.0,1.0,1.0249904349273542,0.53772997698641334,1.0,0.71445173639595294,0.6730097040948797,178.22996658041998,185.15128949051368,70.34912934784623,25.342944772252448,22.360679774997898,145.70384323258952,150.2687354670426,-66.116123632052776,624.72399999999834,0.94574906112845569,2.2261235089972615,102.84152217069641,0.0047150379978120327,0.00021362630650401115,0.13278572581749334,0.0044708936475217342,0.0059815365821123123,0.0041923229924618862,0.0049201761635583397,0.0049439230933785439,0.0039063096046447754,0.0039063096046447754,0.00010068953363046901,0.00034391912671589584,0.005157549399882555,282.1714494306604,355.73874830159406,0.0,282.05855898957037,355.66883551813225,323.0,355.0,0.0,1,311.72714750992452,1.7920402181885815,nan,785.6174149337462,1,150,0.39679256287389397,149.0,1,-1.0532643722530111,1.4498421658055918
151,1,0,nan,monochrome,nan,nan,150,nan,0,0,nan,1,1,581,575,161,0,nan,nan,150,20942,278.0,362.0,1.0,1.0229271254591961,0.52059964510309098,1.0,0.72263630089717046,0.66087564489519957,177.28398223563693,181.43042743707574,69.871310278253688,25.139182265009996,22.135943621178654,145.85003718161613,151.36522698098688,-66.322962134021779,631.03599999999824,0.94505742458087971,2.2525826534256339,102.88925243495032,0.0046997787430882454,0.00021362630650401115,0.13458159683457183,0.0044556343927979469,0.0060120546258985996,0.0041791885963369827,0.0049130576083922413,0.0049591823481023312,0.00395208690315485,0.00395208690315485,9.410800748969135e-05,0.00034729187261011221,0.005157549399882555,280.74863437882811,356.84141519676859,0.0,280.62663546939166,356.78459554961324,323.0,355.0,0.0,1,311.60342884955588,1.8153031194518054,nan,787.43271805319796,1,151,0.39572070312235152,150.0,1,-1.4319235201787137,1.1157600314809883
152,1,0,nan,monochrome,nan,nan,151,nan,0,0,nan,1,1,581,575,161,0,nan,nan,151,20834,276.0,365.0,1.0,1.0241396443245199,0.52450842049970037,1.0,0.73566384180790956,0.68603864332634923,177.14060692388159,183.52111595127138,68.425141578224014,24.843549736057636,22.0,144.18167704342886,150.81844450178832,-69.489505990243671,617.75599999999838,0.94755992177195636,2.2199283461086452,102.01397966081277,0.0046845199540257454,0.00021362630650401115,0.16141453683956267,0.0044403756037354469,0.0061493860557675362,0.0041727976430613635,0.0048965143352602842,0.0049286643043160439,0.0039063096046447754,0.0039063096046447754,8.9235740063006003e-05,0.00035331016960045409,0.0051270313560962677,278.87914445727154,360.42023062884135,0.0,278.74719208985312,360.51319957761353,322.0,392.0,0.0,1,313.16337299722079,4.1754994209688565,nan,791.60821747416685,1,152,0.39560399460790147,151.0,1,-1.879443379538543,3.7286040280002908
153,1,0,nan,monochrome,nan,nan,152,nan,0,0,nan,1,1,581,575,161,0,nan,nan,152,20689,274.0,370.0,1.0,1.0241247195778271,0.52856075621221921,1.0,0.76129673241095086,0.71167745333451859,176.74092336577189,180.94197965093673,68.593002558570063,24.877157809787985,22.0,146.11161787499574,150.03457004223367,-70.12080370179514,604.41199999999856,0.9483841393536554,2.1686580283567309,101.30654088594019,0.0046692606993019581,0.00022888556122779846,0.33327351611585776,0.0045166704803705215,0.0061951628886163235,0.0041704962083783286,0.0048966378696863157,0.0049439230933785439,0.0038452735170722008,0.0038452735170722008,0.00010440472894026351,0.0003724270008539476,0.005157549399882555,278.42505953791596,362.26337495437764,0.0,278.21020832326354,362.51814974140848,302.0,413.0,0.0,1,314.33023427784104,2.0756147823914963,nan,793.68383225655839,1,153,0.39603960859849513,152.0,1,-0.53698376658957159,2.0049501637949447
