ImageNumber,ObjectNumber,Metadata_C,Metadata_ChannelName,Metadata_ColorFormat,Metadata_FileLocation,Metadata_FileLocation,Metadata_Frame,Metadata_Plate,Metadata_Series,Metadata_Series,Metadata_Site,Metadata_SizeC,Metadata_SizeT,Metadata_SizeX,Metadata_SizeY,Metadata_SizeZ,Metadata_T,Metadata_TifNum,Metadata_Well,Metadata_Z,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_YFP,Intensity_IntegratedIntensity_YFP,Intensity_LowerQuartileIntensity_YFP,Intensity_MADIntensity_YFP,Intensity_MassDisplacement_YFP,Intensity_MaxIntensityEdge_YFP,Intensity_MaxIntensity_YFP,Intensity_MeanIntensityEdge_YFP,Intensity_MeanIntensity_YFP,Intensity_MedianIntensity_YFP,Intensity_MinIntensityEdge_YFP,Intensity_MinIntensity_YFP,Intensity_StdIntensityEdge_YFP,Intensity_StdIntensity_YFP,Intensity_UpperQuartileIntensity_YFP,Location_CenterMassIntensity_X_YFP,Location_CenterMassIntensity_Y_YFP,Location_CenterMassIntensity_Z_YFP,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_YFP,Location_MaxIntensity_Y_YFP,Location_MaxIntensity_Z_YFP,Number_Object_Number,TrackObjects_Displacement_1500,TrackObjects_DistanceTraveled_1500,TrackObjects_FinalAge_1500,TrackObjects_IntegratedDistance_1500,TrackObjects_Label_1500,TrackObjects_Lifetime_1500,TrackObjects_Linearity_1500,TrackObjects_ParentImageNumber_1500,TrackObjects_ParentObjectNumber_1500,TrackObjects_TrajectoryX_1500,TrackObjects_TrajectoryY_1500
135,1,0,nan,monochrome,nan,nan,134,nan,0,0,nan,1,1,669,568,161,0,nan,nan,134,110849,333.0,244.0,1.0,1.0013776739936779,0.15333930383572858,1.0,0.77378259898363766,0.81029318213579238,377.32086472504272,383.27535793473601,180.2692430782356,61.692126362286288,54.203320931470607,373.15827991765354,372.85851613591825,-0.4807591595015267,1311.141999999996,0.98727266249844137,4.8719464251771569,532.52060478925705,0.0046234838664531708,0.00016784900799393654,2.2455040730735769,0.0045777065679430962,0.0063019762746989727,0.0043114570134311124,0.0048040181218527642,0.00476081483066082,0.0040436410345137119,0.0040436410345137119,8.2251952630499776e-05,0.0002769270119099813,0.0049439230933785439,334.04736371559534,243.27738342895435,0.0,334.97239487952078,245.3235031439165,314.0,95.0,0.0,1,247.5739442564948,0.90937504278450765,nan,711.11837403752656,1,135,0.34814730331160032,134.0,1,-0.25861535185418916,0.87182628328392298
136,1,0,nan,monochrome,nan,nan,135,nan,0,0,nan,1,1,669,568,161,0,nan,nan,135,114736,335.0,244.0,1.0,1.001695751696716,0.19649754973004063,1.0,0.74511637572734835,0.79978084508596592,385.41356807924097,400.15122141510454,184.61310896033359,62.366910938973383,54.78138369920935,377.96759165124018,377.89966680032535,5.7960983621593662,1342.6699999999953,0.98545894923086164,4.9194019739516079,547.29899845598266,0.0045929658226668835,0.00015259021893143654,2.204963027399518,0.0045777065679430962,0.0062714582309126854,0.0043039387348657986,0.0047700721522101405,0.0047302967868745327,0.0040436410345137119,0.0040436410345137119,8.2684002110942738e-05,0.00026604181814308427,0.0049134050495922565,336.8995447015123,243.57128186893473,0.0,337.93065820666573,245.52029877283502,307.0,91.0,0.0,1,249.54084075162874,2.9648019212574952,nan,714.08317595878407,1,136,0.34945626665489721,135.0,1,2.9582633271449481,0.19679562891852243
137,1,0,nan,monochrome,nan,nan,136,nan,0,0,nan,1,1,669,568,161,0,nan,nan,136,117259,337.0,242.0,1.0,1.00135949319147,0.13122705033841953,1.0,0.76120459089610759,0.8190920196349698,387.45459587892594,395.55783395099127,186.59314028120113,63.290363021156089,55.731499172371095,380.39642733120616,384.10402011902931,8.2665258523069198,1341.2559999999951,0.98551881797246599,4.9121692045591772,554.18707384448498,0.0045471885241568089,0.00015259021893143654,2.1276902362060732,0.0045624477788805962,0.0061493860557675362,0.0042751690205040703,0.0047261794305297243,0.0046845199540257454,0.0040283817797899246,0.0040283817797899246,8.5440907879928105e-05,0.00026637684291096138,0.0048676282167434692,336.87771407897679,242.13833245453924,0.0,337.71284080539658,244.09527626877255,313.0,78.0,0.0,1,250.38453970441111,1.4415732924066369,nan,715.52474925119066,1,137,0.34993134754100813,136.0,1,-0.21781740126914428,-1.4250225040624684
138,1,0,nan,monochrome,nan,nan,137,nan,0,0,nan,1,1,669,568,161,0,nan,nan,137,123293,336.0,243.0,1.0,1.0012784484286972,0.1652503689963398,1.0,0.75916997629383332,0.80535358210192209,398.29443690697389,406.16252904471628,190.79046097748179,64.897144258516761,57.140178508646613,389.46709018153382,392.81854526605304,-71.791314447293033,1387.0139999999951,0.98696381327473659,5.0274816355668008,574.5505749178119,0.0044861524365842342,0.00015259021893143654,2.0586291378615229,0.0044861524365842342,0.0059662777930498123,0.0042461838138233114,0.0046600421347344281,0.0046234838664531708,0.0039826049469411373,0.0039826049469411373,8.2917247294680236e-05,0.00025240853468867699,0.0047913328744471073,336.85017814279433,244.05597349108092,0.0,337.84251336247797,245.85964328875119,323.0,78.0,0.0,1,249.24057192585357,1.7691257595909677,nan,717.29387501078168,1,138,0.34747344234900546,137.0,1,0.12967255708139191,1.7643670199786357
139,1,0,nan,monochrome,nan,nan,138,nan,0,0,nan,1,1,669,568,161,0,nan,nan,138,127776,337.0,242.0,1.0,1.001217110708283,0.20329326757079832,1.0,0.75826953889976856,0.79114076351551677,406.90531419413338,413.15977538961852,194.98205045593301,66.007192482366904,58.008620049092706,395.47158640770095,398.40827366974452,-29.479575150982832,1424.6319999999955,0.98567114210447149,5.1606929022818804,587.48300845036283,0.0044403756037354469,0.00013733096420764923,1.6303247278610808,0.0044556343927979469,0.0056916153989732265,0.004219699838333508,0.0045977570784056692,0.0045624477788805962,0.0039215688593685627,0.0039215688593685627,8.7826718086810252e-05,0.00022551673595364963,0.0047150379978120327,336.88564351713779,243.65034414139052,0.0,337.4712935136489,245.17184760831455,355.0,74.0,0.0,1,249.45686841222656,0.78157985784689576,nan,718.07545486862853,1,139,0.34739645634853866,138.0,1,-0.371219848829071,-0.6877956804366363
140,1,0,nan,monochrome,nan,nan,139,nan,0,0,nan,1,1,669,568,161,0,nan,nan,139,127885,335.0,239.0,1.0,1.0016758391488849,0.18807200521667244,1.0,0.76451036305050901,0.80355647459703039,406.55424278541642,413.92390605037542,192.84449693989197,65.905913034240797,58.0,397.4640543266612,399.29938101239429,-20.354368827913806,1414.1859999999951,0.98513268882640637,5.1022661030292511,582.08490062318742,0.0043945983052253723,0.00013733096420764923,1.7904327714145991,0.0044556343927979469,0.0056763561442494392,0.0041993959695714005,0.0045516276390756335,0.0045166704803705215,0.00395208690315485,0.00395208690315485,8.335408230489764e-05,0.0002218753521106451,0.0046692606993019581,338.50685541714603,241.68043934993483,0.0,339.13050787817178,243.35874418422802,274.0,88.0,0.0,1,251.91117860649553,2.4577095706924745,nan,720.53316443932101,1,140,0.34961774285923236,139.0,1,1.6592143645228816,-1.8131034240865347
141,1,0,nan,monochrome,nan,nan,140,nan,0,0,nan,1,1,669,568,161,0,nan,nan,140,132140,338.0,240.0,1.0,1.0020602503993168,0.23119775935719492,1.0,0.77285700917087774,0.80427911943692321,415.25534317332318,424.05306271739153,194.98717906570164,66.823816645787389,58.821764679410968,403.5112995872625,404.00473741701558,-25.079860010389407,1436.8739999999952,0.98452872783897638,5.1302206367254257,591.35854118946008,0.0043335622176527977,0.00012207217514514923,1.6330165620829142,0.0043945983052253723,0.0056763561442494392,0.0041339408837432921,0.0044752424791089764,0.0044556343927979469,0.0038605325389653444,0.0038605325389653444,7.7227113728561885e-05,0.00020706941220867674,0.0045929658226668835,341.20306893762478,243.03411228219184,0.0,341.75739367337673,244.57016800363252,277.0,82.0,0.0,1,252.94836388543976,2.8927628059123838,nan,723.42592724523342,1,141,0.3496534397773845,140.0,1,2.6268857952049416,1.2114238194045015
142,1,0,nan,monochrome,nan,nan,141,nan,0,0,nan,1,1,669,568,161,0,nan,nan,141,132663,343.0,247.0,1.0,1.0010741977364994,0.09662227318759764,1.0,0.76475166021029328,0.81259833330867637,411.23737570222028,421.90046219457975,198.80643852752857,67.271516346597053,59.169248769948062,407.09844306594937,409.31324628001079,-86.885720523638412,1432.3259999999952,0.9868446011537475,5.0523080651182681,588.22227809019387,0.0042877853848040104,0.00012207217514514923,2.0777826640639203,0.0043335622176527977,0.0062256809324026108,0.0041075675326164782,0.0044339588136118879,0.0043945983052253723,0.0038605325389653444,0.0038605325389653444,7.7360596322885593e-05,0.00023123444111867292,0.0045319297350943089,342.82907283679731,246.584895833345,0.0,343.40173220867911,248.58220453329113,276.0,82.0,0.0,1,251.38175326724496,4.335929696615886,nan,727.76185694184926,1,142,0.34541759899808988,141.0,1,1.6443385353023814,4.0120365296586158
143,1,0,nan,monochrome,nan,nan,142,nan,0,0,nan,1,1,669,568,161,0,nan,nan,142,133473,343.0,248.0,1.0,1.0012377572159588,0.10649571447403157,1.0,0.77315592525226784,0.81622351659910841,412.73226187335081,421.04275317359401,197.9595918363139,67.528559799519527,59.439044406854322,408.66953849447935,410.385120087129,25.983427319556352,1433.4979999999953,0.98732491779874465,5.0468453329522163,587.2236821714323,0.0042572673410177231,0.00012207217514514923,2.1528760230980346,0.0043183034285902977,0.0061341268010437489,0.0040898260396695432,0.00439956906768734,0.004364080261439085,0.0038605325389653444,0.0038452735170722008,7.5910955085336891e-05,0.0002292606502398096,0.0045014116913080215,343.9728112938505,245.63713045698762,0.0,344.68534460152989,247.66867456339483,285.0,76.0,0.0,1,252.94361398234403,1.5754992164323205,nan,729.33735615828164,1,143,0.3468129142797533,142.0,1,1.2836123928507845,-0.91352996989630242
144,1,0,nan,monochrome,nan,nan,143,nan,0,0,nan,1,1,669,568,161,0,nan,nan,143,135650,351.0,251.0,1.0,1.0008535163537533,0.11417672670376487,1.0,0.77083499073747852,0.8281378265374798,416.18136145774082,424.55152808581431,200.5691900566984,68.164200749059759,60.0,413.23017549054072,413.45972459701937,-5.3231323981847281,1434.7079999999949,0.98790337263584127,5.0784315108321607,599.2116277331952,0.0042725261300802231,0.00012207217514514923,2.0079653074249904,0.0043030441738665104,0.0062409401871263981,0.0040988147787184509,0.0044173359950843731,0.0043793395161628723,0.0038452735170722008,0.0038452735170722008,7.5056115002032454e-05,0.00022688203030433264,0.0045166704803705215,347.93603606294988,247.60431197609736,0.0,348.58178400294878,249.5056100258017,284.0,81.0,0.0,1,254.57472368123271,4.307733963695707,nan,733.64509012197732,1,144,0.3469998329013646,143.0,1,3.8964394014188883,1.8369354624068706
145,1,0,nan,monochrome,nan,nan,144,nan,0,0,nan,1,1,669,568,161,0,nan,nan,144,136219,356.0,254.0,1.0,1.0009829102204952,0.18521678301033809,1.0,0.76673984014409546,0.81803115525231918,419.3304027171834,423.81717756598778,199.81241202688085,68.346985088318291,60.083275543199207,410.95072624538227,412.07501668024952,31.103648910186319,1446.567999999995,0.9881288740746651,5.1192493923008442,604.25659617176279,0.0042725261300802231,0.00012207217514514923,2.3784758825326935,0.0043945983052253723,0.006729228887706995,0.0041118469014464615,0.0044359200711483922,0.0043793395161628723,0.0038605325389653444,0.0038452735170722008,7.8673876372261853e-05,0.0002587568392137108,0.0045319297350943089,350.34081707105656,248.90870755236531,0.0,351.11696606200309,251.15698250611149,284.0,79.0,0.0,1,255.36744670460834,3.0255874043357829,nan,736.67067752631306,1,145,0.3466507552087098,144.0,1,2.535182059054307,1.6513724803097887
146,1,0,nan,monochrome,nan,nan,145,nan,0,0,nan,1,1,669,568,161,0,nan,nan,145,135164,356.0,253.0,1.0,1.0008193501940101,0.19050867538368538,1.0,0.77176594189658321,0.83087114943557205,417.88106241848413,421.2172835960082,200.19240744843447,68.209893858603962,60.00833275470999,410.80577625103695,410.22778474366947,25.926096797147089,1429.7779999999948,0.98844556251096938,5.0476540660019964,601.26375255733728,0.0042725261300802231,0.00013733096420764923,2.3340982231973659,0.0043335622176527977,0.0065003433264791965,0.0041138174947041532,0.0044484015903445981,0.0043945983052253723,0.0038757915608584881,0.0038452735170722008,7.8875133895822252e-05,0.00026407912744583944,0.0045471885241568089,353.58102471401821,249.82010114814631,0.0,354.36837471516083,252.01739368470894,290.0,81.0,0.0,1,257.25238362706375,3.3633265714296119,nan,740.0340040977427,1,146,0.34762238248863792,145.0,1,3.2514086531577391,0.86041117859744531
147,1,0,nan,monochrome,nan,nan,146,nan,0,0,nan,1,1,669,568,161,0,nan,nan,146,136302,356.0,256.0,1.0,1.0011894804513259,0.2297248207975004,1.0,0.77458401527550469,0.83924188946547051,421.48603029622922,425.48442979737814,200.0,68.503751233505625,60.21627686929839,410.74621394516782,410.21364878704651,17.367019060098059,1428.6059999999948,0.98905022095478612,5.060746306553483,608.09225648734719,0.0042725261300802231,0.00013733096420764923,2.377533103040534,0.0044098575599491596,0.0064698252826929092,0.0041211289141315005,0.004461359748847025,0.0043945983052253723,0.0038300144951790571,0.0038300144951790571,8.3607149994166719e-05,0.00028559698199833572,0.0045624477788805962,356.66965841524609,251.15618198123411,0.0,357.50411586036887,253.38246687502752,295.0,78.0,0.0,1,258.75354040353665,3.4199849918789424,nan,743.45398908962159,1,147,0.34804244001755502,146.0,1,3.1357411452080441,1.3650731903185829
148,1,0,nan,monochrome,nan,nan,147,nan,0,0,nan,1,1,669,568,161,0,nan,nan,147,134790,361.0,254.0,1.0,1.0009267530623376,0.21018917373882892,1.0,0.77342835502306684,0.84064740544924554,418.16552582791689,423.33083988766987,199.49185447030163,67.945726128171259,59.908263203000637,410.34683137906461,408.82401500799591,11.518253646908679,1419.4719999999945,0.9879936669891809,4.9993897748645395,600.87165662553161,0.0042572673410177231,0.00013733142986893654,2.8749532138185465,0.0043945983052253723,0.0072632944211363792,0.0041079620171442397,0.004457835571077466,0.0043793395161628723,0.0037537193857133389,0.0037537193857133389,8.150444173331289e-05,0.00031120306647342596,0.0045624477788805962,359.55712845698736,250.92331817541307,0.0,360.56392907485719,253.61621782031307,292.0,83.0,0.0,1,260.95240554215206,3.0687287941392287,nan,746.52271788376083,1,148,0.34955721948006985,147.0,1,3.0598132144883152,0.23375094528554996
149,1,0,nan,monochrome,nan,nan,148,nan,0,0,nan,1,1,669,568,161,0,nan,nan,148,134021,363.0,255.0,1.0,1.0010596615796687,0.21160934998218481,1.0,0.76708353604441515,0.83544638895416679,417.06279132509144,421.58391809935063,198.8793604173143,67.728315988770362,59.640590204993778,409.47772498224759,407.61812426450933,19.303445315968247,1419.8159999999948,0.98837003495626774,4.9701840123161674,595.59462903626263,0.0042572673410177231,0.00013733096420764923,2.7120576176340911,0.004348821472376585,0.0061951628886163235,0.0040974311725607317,0.0044440395836194526,0.004364080261439085,0.0038452735170722008,0.0038452735170722008,8.1507985388443928e-05,0.00028962629431348598,0.0045471885241568089,362.64379053243442,252.151620137745,0.0,363.33782019235792,254.77337133732775,296.0,93.0,0.0,1,262.36438898577495,3.0055741870213306,nan,749.52829207078219,1,149,0.350039340424255,148.0,1,2.7738911175007388,1.1571535170146774
150,1,0,nan,monochrome,nan,nan,149,nan,0,0,nan,1,1,669,568,161,0,nan,nan,149,133340,356.0,253.0,1.0,1.0015140067168884,0.27917648068710854,1.0,0.78396556995366995,0.85121423238651461,419.67050688143746,424.23814067101512,196.12750954417385,67.623009363574852,59.548299723837623,403.0,402.98432777346125,8.4801612248669009,1403.0259999999944,0.98978959362508423,4.9157093020621687,594.93627840187401,0.0042572673410177231,0.00013733142986893654,2.6553795102009539,0.004348821472376585,0.0067139696329832077,0.0040930135737403568,0.0044617989980641516,0.0043793395161628723,0.0037537193857133389,0.0037537193857133389,8.2595131645133154e-05,0.00031083854400387105,0.0045624477788805962,364.21300437764847,253.46567820566059,0.0,365.02001649917503,255.99545522723864,304.0,83.0,0.0,1,262.90869990403013,2.0792482893220909,nan,751.60754036010428,1,150,0.3497951866981901,149.0,1,1.6821963068171044,1.2220838899108912
151,1,0,nan,monochrome,nan,nan,150,nan,0,0,nan,1,1,669,568,161,0,nan,nan,150,131631,365.0,255.0,1.0,1.001117240562388,0.24740395890387035,1.0,0.77749229188078106,0.8573285661802742,415.08777685712903,420.31535779697606,197.14461696937099,67.31798969684364,59.22837157984339,402.04502235446222,402.18370313429403,12.167086461989134,1389.0259999999946,0.9898295653220136,4.8433204973116517,586.41611352097243,0.0042572673410177231,0.00013733142986893654,2.5795826630447118,0.0043030441738665104,0.0067902649752795696,0.0040837440955410215,0.0044550000647337815,0.0043793395161628723,0.0037994964513927698,0.0037994964513927698,8.0263980801741785e-05,0.0003098421530774947,0.0045624477788805962,366.74572393005934,252.78944162338399,0.0,367.25541095942447,255.318169732054,305.0,84.0,0.0,1,265.07954852601171,2.3357448565503405,nan,753.94328521665466,1,151,0.35159083411670405,150.0,1,2.235394460249438,-0.6772854951846341
152,1,0,nan,monochrome,nan,nan,151,nan,0,0,nan,1,1,669,568,161,0,nan,nan,151,128781,367.0,255.0,1.0,1.0011359753328064,0.25465854738675137,1.0,0.78536493145338337,0.86189513434111076,410.96065442840131,414.03019213579097,195.20758181996928,66.782440604681867,58.821764679410968,396.14930539500943,397.41170733396257,4.5915650543501503,1370.2619999999947,0.99047831470785053,4.8102694535627961,576.67196110845543,0.0042572673410177231,0.00013733142986893654,2.6446337405524853,0.004364080261439085,0.0066987108439207077,0.0040799571277038132,0.0044779273426084239,0.0043793395161628723,0.0038147554732859135,0.0038147554732859135,7.9753568644168787e-05,0.00033390724883751102,0.0045929658226668835,369.94150812666328,252.59870178790044,0.0,370.76265132278832,255.11262530963418,309.0,88.0,0.0,1,267.96270110630064,3.5132582421445311,nan,757.45654345879916,1,152,0.35376643507849781,151.0,1,3.5072403633638487,-0.20554442241981974
153,1,0,nan,monochrome,nan,nan,152,nan,0,0,nan,1,1,669,568,161,0,nan,nan,152,124803,367.0,257.0,1.0,1.0013440046343454,0.24856439225973956,1.0,0.77434666071029712,0.85364664589442385,404.28695728591123,408.9914424532621,191.37659209004639,65.501316866341398,57.723478758647246,389.19493437245103,391.59856236640826,5.3068755280820374,1355.433999999995,0.98995002776235463,4.7345084054395556,559.88514447119087,0.0042725261300802231,0.00013733142986893654,2.5963588188305882,0.0043183034285902977,0.0068360418081283569,0.0040779572828936739,0.0044861513302660262,0.0043945983052253723,0.0037689784076064825,0.0037689784076064825,7.9424753271604791e-05,0.00033730228880768154,0.0045929658226668835,369.80486029933888,254.25624694241031,0.0,370.66359783018038,256.70648141470957,314.0,87.0,0.0,1,266.90627601413661,1.5969310811941511,nan,759.05347453999332,1,153,0.35163039886733793,152.0,1,-0.099053492607936278,1.593856105075389
154,1,0,nan,monochrome,nan,nan,153,nan,0,0,nan,1,1,669,568,161,0,nan,nan,153,103501,381.0,257.0,1.0,1.0010864397640122,0.23425443576831381,1.0,0.77694120826327173,0.86059271699468998,367.4778199497178,368.71669341107952,173.40415219942111,59.796850287263176,52.630789467763066,355.47579212350695,357.25286843209426,23.656540233956559,1229.3579999999952,0.98900636875725634,4.3270314852707088,481.84859665250406,0.0043793395161628723,0.00019836751744151115,2.8227678525322286,0.0044098575599491596,0.0068513010628521442,0.0040936910929713424,0.004655497015995054,0.0045319297350943089,0.0038147554732859135,0.0038147554732859135,8.1753229209917391e-05,0.00040822401463521199,0.0048371101729571819,373.38890906672452,253.51778730411147,0.0,374.30728205524582,256.18698370064055,315.0,119.0,0.0,1,270.1120279740183,3.6805315658086246,nan,762.734006105802,1,154,0.35413660045537543,153.0,1,3.6436842250654422,-0.51949771406901846
155,1,0,nan,monochrome,nan,nan,154,nan,0,0,nan,1,1,669,568,161,0,nan,nan,154,91753,372.0,254.0,1.0,1.0012902532455554,0.25952174577074533,1.0,0.77535999188750671,0.87213257227905072,347.1503110054112,350.96723493796395,164.68454693747074,56.474048825531959,49.648766349225639,331.17783697622548,335.25599161791166,34.736934957931922,1149.8039999999955,0.99013672612688441,4.0330969300121069,436.02007613680325,0.0044403756037354469,0.00022888556122779846,2.6256470108985321,0.0043793395161628723,0.0068665598519146442,0.0040945146497584845,0.004752107027964244,0.0046234838664531708,0.0037994964513927698,0.0037994964513927698,8.9487379527972572e-05,0.00043811383595073177,0.0049744411371648312,374.4956434722755,252.70313513771526,0.0,375.19919784639194,255.23276623107691,306.0,119.0,0.0,1,271.40003242653933,1.3061564828596348,nan,764.04016258866159,1,155,0.35521697119560153,154.0,1,0.89191579114611841,-0.95421746956364473
156,1,0,nan,monochrome,nan,nan,155,nan,0,0,nan,1,1,669,568,161,0,nan,nan,155,86260,377.0,258.0,1.0,1.0012905399117544,0.28915689766236197,1.0,0.7825952841058581,0.86126301325826249,338.02643779007798,340.64057303850342,159.15401345866212,54.682142301227501,48.052055106935853,323.94430764476408,323.58652925905079,44.968695717001033,1121.8679999999958,0.98883462869981875,3.9260091129690409,412.79636297072284,0.0044708936475217342,0.00024414435029029846,3.0156607871516137,0.004364080261439085,0.0069275959394872189,0.0040810905540218717,0.004785489948652015,0.0046692606993019581,0.0038300144951790571,0.0038300144951790571,8.8127972325195949e-05,0.00045693895388170018,0.0050202184356749058,373.32039717472526,254.86893488690001,0.0,374.06559239508465,257.79107349872481,477.0,168.0,0.0,1,268.9491608215468,2.7982132504392321,nan,766.83837583910076,1,156,0.35072470196506977,155.0,1,-1.1336054513072895,2.5583072676479048
157,1,0,nan,monochrome,nan,nan,156,nan,0,0,nan,1,1,669,568,161,0,nan,nan,156,72329,377.0,258.0,1.0,1.001251405545305,0.27796356081230883,1.0,0.77503107453602504,0.87693082913825915,309.02033942987703,313.69571243483711,146.11296999240005,50.102776997086622,44.011362169330773,297.39704100747201,296.84234821598722,57.589933552007544,1018.071999999996,0.98810784226668191,3.5281148375943303,362.82938191923313,0.0046540019102394581,0.00030518043786287308,3.0220948114420532,0.0043335622176527977,0.0072022583335638046,0.004055304411027966,0.0050163749245701328,0.0049134050495922565,0.0036621652543544769,0.0036621652543544769,0.00010177683607999461,0.00051267145696294722,0.0053253988735377789,373.55363822898636,256.08428074578228,0.0,374.60611926060085,258.91718397876372,466.0,174.0,0.0,1,268.70365516012595,1.2491173305971768,nan,768.08749316969795,1,157,0.34983469663235323,156.0,1,0.540526865516199,1.1261104800389035
158,1,0,nan,monochrome,nan,nan,157,nan,0,0,nan,1,1,669,568,161,0,nan,nan,157,56761,374.0,261.0,1.0,1.0017464428877685,0.30791295762132082,1.0,0.78480470100241961,0.88249746448892796,275.08786327085471,280.20349747995652,130.0,44.492974686468685,39.11521443121589,260.55598207529573,261.72259052330287,70.275748231179492,899.02799999999661,0.98926399079770644,3.1273061002139002,304.03517856448889,0.0050202184356749058,0.00033569848164916039,2.8671486965118187,0.0045777065679430962,0.0078889140859246254,0.0040509146375827722,0.0053564098335915312,0.0053101396188139915,0.0036316472105681896,0.0036316472105681896,0.00011073737380275978,0.00057858541626098581,0.0057068741880357265,372.08915003621502,258.28771361572791,0.0,373.52576593083279,260.76897870016387,341.0,172.0,0.0,1,266.72996061674695,2.1438999527371618,nan,770.23139312243507,1,158,0.34629847990933277,157.0,1,-1.0803533297680588,1.8517947214001538
159,1,0,nan,monochrome,nan,nan,158,nan,0,0,nan,1,1,669,568,161,0,nan,nan,158,50204,369.0,261.0,1.0,1.0009316213572297,0.23721608205660025,1.0,0.78452330723672903,0.88307242429422672,256.0353866707988,258.44341740504825,122.37646832622684,41.824094162836346,36.796738985948195,246.97725708502267,248.727345905693,80.077174771490249,845.23199999999679,0.98892959855021079,2.8836195066105574,279.2155241810251,0.0052796215750277042,0.00035095727071166039,2.5663184587158465,0.0043793395161628723,0.0074769207276403904,0.0039884087228361786,0.0055616190777831465,0.0055848020128905773,0.0036469062324613333,0.0036316472105681896,0.00010456658658176328,0.00062439063230520337,0.0059815365821123123,367.32716740355681,261.44593919736297,0.0,368.57035295992353,263.69104055453749,339.0,193.0,0.0,1,261.01089179590349,5.7527874281118025,nan,775.98418055054685,1,159,0.33636109902488082,158.0,1,-4.9554129709092649,2.9220618543736236
160,1,0,nan,monochrome,nan,nan,159,nan,0,0,nan,1,1,669,568,161,0,nan,nan,159,48021,365.0,271.0,1.0,1.0010587382383402,0.22598320485470244,1.0,0.78089275550857795,0.88286593021976179,250.09049236132114,252.43811122728675,120.37026210821342,40.961021214608962,36.055512754639892,243.56155224035203,243.62095095887457,70.622343456388151,826.74799999999686,0.98848303331583642,2.7587701610755175,271.18483801651746,0.0053253988735377789,0.00036621652543544769,2.5488112690221678,0.0043030441738665104,0.0074616619385778904,0.003907606460446909,0.0056472134694512286,0.0057526514865458012,0.003524834057316184,0.003524834057316184,0.0001364578046158055,0.00065930906993128891,0.0060883499681949615,363.31716071749594,267.39822309289173,0.0,364.54917640199079,269.62949542908314,339.0,196.0,0.0,1,254.24452049935684,7.171827326914852,nan,783.15600787746166,1,160,0.32464096290140165,159.0,1,-4.0211765579327334,5.9384548745456414
161,1,0,nan,monochrome,nan,nan,160,nan,0,0,nan,1,1,669,568,161,0,nan,nan,160,47243,357.0,274.0,1.0,1.0015238155471813,0.19268889561947003,1.0,0.76519274376417235,0.8590060978681322,247.23214307245814,251.79555198613022,117.44360348695028,40.287332659774094,35.383612025908263,241.07202142139002,242.59898775588286,67.98399614536504,831.33399999999688,0.98353249781404839,2.7350118537433445,265.11765239643864,0.0053253988735377789,0.00035095727071166039,2.1155772433361801,0.0042877853848040104,0.0072175175882875919,0.0038521293714694994,0.0056117869821230371,0.0057221334427595139,0.0034485389478504658,0.0034485389478504658,0.00014909401330583225,0.00063439238844953448,0.0060425726696848869,356.25722703415471,274.68744055295332,0.0,357.40761594310266,276.46290455728894,330.0,206.0,0.0,1,244.44746033230243,9.8841977975656121,161.0,793.04020567502732,1,161,0.30824094236714189,160.0,1,-7.1415604588881365,6.8334091282058012
